r,g,b,c_c,c_m,c_y,c_k,c_w,pred_r,pred_g,pred_b,pred_d
0.8,0.2,0.2,1.69485394665e-12,0.965231039911,0.0307220268511,0.0040469332365,7.24227761007e-22,0.790567687548,0.2827159521,0.219344230757,1.64099747252
0.8,0.2,0.3,3.54694605042e-10,0.985815635435,0.0101335885196,0.0040507755377,1.53103794609e-10,0.790780378982,0.27260126642,0.308188285908,1.17393124264
0.8,0.2,0.4,2.69815158637e-17,0.991788976486,0.00414260551306,0.00406841800074,6.2352579653e-18,0.792144599739,0.259198256699,0.409395431894,1.03777687513
0.8,0.2,0.5,2.02166377522e-23,0.995525818845,0.000382026590067,0.00409215444611,1.18356185973e-10,0.794189289837,0.240644830544,0.509054155107,0.952642129356
0.8,0.2,0.6,0.0699550619923,0.927779312607,5.14518603472e-16,0.00226562539958,1.4243319142e-12,0.804592067562,0.249203646304,0.590587590695,0.822804122193
0.8,0.2,0.7,0.154330498419,0.845408890089,6.16260328326e-28,0.000260611491933,1.61007060343e-13,0.808100609786,0.269090491232,0.682629097153,0.68522572284
0.8,0.2,0.8,0.180128601677,0.819871398323,8.93619765577e-22,3.95206183942e-21,9.57266758871e-16,0.792073801443,0.275399959425,0.699355648626,0.666932988085
0.8,0.2,0.9,0.196931396038,0.799178760275,7.10517704315e-21,3.39179017601e-30,0.00388984368754,0.773950130431,0.286533930707,0.706634197087,0.699299866165
0.8,0.2,1.0,0.208380445334,0.772029413281,2.58173184462e-36,7.87141129322e-24,0.019590141385,0.762528135823,0.317390911259,0.721411537857,0.800822904136
0.8,0.3,0.0,3.16231413836e-09,0.701662315032,0.294556069184,0.00378161262151,5.90428476237e-36,0.818367684152,0.336903879977,0.197508869057,7.28743696155
0.8,0.3,0.1,1.06716899285e-11,0.767120164414,0.228976076954,0.00390375862106,1.78685198276e-25,0.808594190862,0.31987451254,0.201611398467,5.95747854936
0.8,0.3,0.2,6.11306388913e-15,0.855238778351,0.140793242437,0.0039679791811,3.09779873724e-11,0.800426309249,0.301570802753,0.206207443374,4.08318913344
0.8,0.3,0.3,0.000158523566475,0.959669690779,0.0216410663247,0.00388583601021,0.01464488332,0.80000000035,0.299999997007,0.30000000118,1.50754881439
0.8,0.3,0.4,3.3381904684e-08,0.964671863417,0.00907951943063,0.00393090585726,0.0223176779133,0.8,0.3,0.4,1.26040609524
0.8,0.3,0.5,0.0198901740989,0.945313281375,0.00359646156578,0.00351395815802,0.0276861248024,0.799999754444,0.30000229934,0.500000052791,1.1293395609
0.8,0.3,0.6,0.0299486998154,0.929819158867,1.88949035351e-05,0.00335365772107,0.0368595886931,0.800004986837,0.300018454531,0.599987349425,1.07362031966
0.8,0.3,0.7,0.163942352497,0.82040167266,1.70806399704e-07,0.000217971595063,0.0154378324413,0.800000378541,0.300006783063,0.699998481342,0.779553822746
0.8,0.3,0.8,0.18251438013,0.78538064189,1.92783408652e-21,5.12645140984e-21,0.03210497798,0.790534066498,0.332659292162,0.724279219722,0.862734913217
0.8,0.3,0.9,0.191675710476,0.75238908695,2.2404233255e-21,5.17444913263e-23,0.0559352025737,0.781545232253,0.369259853087,0.741242967851,0.983046226298
0.8,0.3,1.0,0.199821412972,0.716462577572,3.92172686176e-19,9.9348859146e-19,0.0837160094559,0.774100179328,0.406147962698,0.758228962872,1.11099996093
0.8,0.4,0.0,2.86459297854e-12,0.398108482328,0.597845047696,0.00404646996671,6.82101798797e-12,0.820588611053,0.443321171529,0.175204862183,13.005402135
0.8,0.4,0.1,6.38461980522e-12,0.442704749861,0.553049138562,0.00424611157048,8.17993405653e-26,0.809038351946,0.418296182988,0.182380585124,12.1922958302
0.8,0.4,0.2,0.0122633375367,0.524909314296,0.44738350803,0.0040407037957,0.0114031363416,0.799995628111,0.400005368966,0.199983679234,10.3094200618
0.8,0.4,0.3,5.1112555896e-06,0.792346829262,0.123391262327,0.00407556031317,0.0801812368422,0.799998130389,0.400008304089,0.299993764379,4.11340331087
0.8,0.4,0.4,0.000202254662463,0.857922529655,0.0384654628865,0.0040462617868,0.0993634910092,0.799999999968,0.400000000194,0.399999999987,2.28828703572
0.8,0.4,0.5,4.50767300407e-07,0.8703472559,0.0137605158969,0.00409352776598,0.111798249669,0.799999114009,0.400010383507,0.499992481677,1.77283438692
0.8,0.4,0.6,0.00143140561665,0.86653820494,0.00373939511932,0.00413029593414,0.12416069839,0.79999999875,0.40000000764,0.600000000974,1.59311207755
0.8,0.4,0.7,0.0943083058478,0.796796995966,3.79280247543e-05,0.00193081000381,0.106925960158,0.800000000037,0.399999999856,0.699999999977,1.31265160638
0.8,0.4,0.8,0.179154762177,0.723793919422,1.4844832723e-19,1.60570366266e-14,0.097051318401,0.796090812227,0.41740687132,0.760930029816,1.16327526511
0.8,0.4,0.9,0.187194902707,0.682418110255,4.87780105624e-23,1.34173659005e-18,0.130386987038,0.788744044504,0.454023782377,0.777905104176,1.30397633888
0.8,0.4,1.0,0.194574150308,0.638350501126,1.20008708872e-29,2.5101409238e-30,0.167075348566,0.782466112583,0.489757418192,0.794168349431,1.45191339833
0.8,0.5,0.0,1.23639394962e-12,0.209695610968,0.786211787193,0.00409260183744,3.79941212164e-14,0.820941219481,0.558073644175,0.138184979178,16.2879880036
0.8,0.5,0.1,1.59076661045e-11,0.253552740284,0.742067988209,0.0043792708264,6.64113019612e-10,0.807262993815,0.51870722758,0.154991983725,15.5524677931
0.8,0.5,0.2,0.124314454618,0.414208958496,0.434913884111,0.00127063604654,0.0252920667277,0.799999906069,0.500000002928,0.199999512141,10.040425248
0.8,0.5,0.3,2.76075098688e-06,0.588955779311,0.243976371299,0.00428119525633,0.162783893384,0.799997400281,0.500007658607,0.299990122519,6.99826965567
0.8,0.5,0.4,0.000146060151041,0.696988899769,0.0902740926087,0.00423678825091,0.20835415922,0.799998032163,0.500008179819,0.399992001038,3.89309501255
0.8,0.5,0.5,0.00600265189294,0.725871350497,0.0363585706295,0.00411896513157,0.227648461849,0.799997997508,0.500010011555,0.500001367904,2.74551187768
0.8,0.5,0.6,4.14218509317e-05,0.734523219369,0.0134751771732,0.00433283167558,0.247627349931,0.799999309484,0.500004793547,0.59999818301,2.30650258819
0.8,0.5,0.7,0.174093204692,0.651854920273,0.00398159099032,3.80614860525e-09,0.170070280239,0.800000103871,0.499999421894,0.700000051661,1.55123881874
0.8,0.5,0.8,0.17793340538,0.637902654584,1.12415218394e-24,1.25379934932e-13,0.184163940037,0.799812058254,0.501025100681,0.79765549471,1.51382055801
0.8,0.5,0.9,0.185243343104,0.587657286438,5.7786103158e-20,1.31302703478e-17,0.227099370458,0.793560526319,0.536820911998,0.813600268416,1.67811017248
0.8,0.5,1.0,0.192038894601,0.536027645609,2.74974591964e-30,1.08547803194e-22,0.27193345979,0.787994097272,0.570934898862,0.828325269922,1.84444653833
0.8,0.6,0.0,6.00103075329e-09,0.0851728141012,0.910834427354,0.00399275254367,1.00261979165e-13,0.819226712107,0.668632439386,0.0696564619902,18.3424391152
0.8,0.6,0.1,6.89001991188e-15,0.133335024335,0.862258530475,0.00440644517671,1.24548859296e-11,0.802846494338,0.609158573439,0.11643092465,17.563462611
0.8,0.6,0.2,0.0717590025136,0.255590169527,0.589793858045,0.00259535305585,0.0802616168589,0.799999725257,0.599999556083,0.199997952796,13.1748661732
0.8,0.6,0.3,2.30258976196e-05,0.380188403781,0.353995421534,0.00444220702832,0.261350941759,0.799999520825,0.600001226782,0.299999186796,9.52398445249
0.8,0.6,0.4,0.00670086057519,0.491487283662,0.15185206492,0.00428348719472,0.345676303648,0.799997088308,0.600010677134,0.400000163671,5.71575324352
0.8,0.6,0.5,0.0147967192674,0.532192292482,0.0670736078757,0.00411905648397,0.381818323891,0.799997337784,0.600010336549,0.499999289236,3.98166911847
0.8,0.6,0.6,0.00795790327,0.545292532107,0.0289559246783,0.00436670634706,0.413426933598,0.80000000355,0.599999985166,0.599999999173,3.24524341435
0.8,0.6,0.7,5.09925202308e-06,0.544571047705,0.00908625606753,0.00465935057773,0.441678246398,0.799999155639,0.600004465449,0.699998295456,2.90389643429
0.8,0.6,0.8,0.0806268708005,0.519185009993,9.49742836481e-06,0.00260204315183,0.397576578627,0.80000037781,0.59999863983,0.799999918121,2.42992496315
0.8,0.6,0.9,0.184471471093,0.465546176746,1.45644016681e-22,5.59569186806e-28,0.349982352161,0.796721940968,0.620507356361,0.847736996442,2.11948295527
0.8,0.6,1.0,0.190268528742,0.409606137143,9.54150231758e-46,7.77414946372e-20,0.400125334114,0.791606799085,0.652471318337,0.860325395673,2.29383359803
0.8,0.7,0.0,6.54902748186e-08,0.0318738563821,0.963955813239,0.00417026430507,5.83265830147e-10,0.804020487726,0.716257932892,0.0101794852694,19.2130505181
0.8,0.7,0.1,6.11928066777e-06,0.0531033645151,0.905092551212,0.00430180669959,0.0374961582924,0.80000691056,0.700007117186,0.100015622794,18.4130942873
0.8,0.7,0.2,0.00496713830134,0.101942192484,0.714853949118,0.00423910600358,0.173997614092,0.800004833819,0.7000107037,0.200036359144,15.6528185927
0.8,0.7,0.3,0.118325357444,0.244249635507,0.346100354107,0.00133316262144,0.28999149032,0.800000787666,0.700001179211,0.300010191965,9.29833833066
0.8,0.7,0.4,1.80530617592e-07,0.263529148959,0.217145735651,0.00462619130691,0.514698743553,0.799999995288,0.700000011944,0.39999999594,7.64574453516
0.8,0.7,0.5,0.170316485231,0.34165423469,0.0767530040445,8.00628259792e-05,0.411196213208,0.799999613116,0.700000888876,0.499999958413,4.0691971103
0.8,0.7,0.6,0.0806561142417,0.328069127851,0.0430146655903,0.0025880449286,0.545672047388,0.800000606137,0.699998422227,0.599999530053,3.89891592575
0.8,0.7,0.7,0.172783917837,0.347080133095,0.0152561909773,0.000123932592557,0.464755825498,0.79999947574,0.70000114508,0.700000197539,2.86588722303
0.8,0.7,0.8,0.00311119239696,0.302795552072,0.00254872482027,0.00489947287185,0.686645057839,0.799999998686,0.700000003818,0.799999999863,3.561985751
0.8,0.7,0.9,0.182108431691,0.319569816522,8.66967327069e-39,4.92247853645e-19,0.498321751787,0.798862792957,0.707026533611,0.879540346359,2.62083496307
0.8,0.7,1.0,0.185960033744,0.267251208751,8.82413921698e-20,4.69135545066e-17,0.546788757506,0.793986487075,0.735791405439,0.889407586942,2.78038528092
0.8,0.8,0.0,0.0450841659246,0.00790866876132,0.897621951344,0.00282157524207,0.0465636387284,0.799999995769,0.800000004365,0.0,18.3088477278
0.8,0.8,0.1,0.0272223843157,0.000522360916673,0.855722889118,0.00333104237805,0.113201323272,0.800011915244,0.800036120052,0.100044820429,17.8296052468
0.8,0.8,0.2,0.0817702318425,0.0581456033916,0.628446703759,0.00197160529835,0.229665855708,0.799999997675,0.799999993081,0.199999981412,14.2767976345
0.8,0.8,0.3,0.102457581087,0.0981467473519,0.394793233916,0.00156815486382,0.403034282782,0.800002286321,0.799994352106,0.299992379119,10.592952135
0.8,0.8,0.4,0.164470215097,0.161495361779,0.194385493817,5.25648371874e-07,0.479648403659,0.800000000221,0.799999916259,0.399999965482,6.80766570815
0.8,0.8,0.5,0.0513376267289,0.101730962938,0.12588699943,0.00327364805811,0.717770762845,0.799999882143,0.800000214998,0.500000170963,6.28923758423
0.8,0.8,0.6,0.0218647160475,0.0880116296313,0.0645442630285,0.00421935807228,0.821360033221,0.80000116112,0.79999790149,0.599998396381,5.32480463251
0.8,0.8,0.7,0.171383129229,0.176190986198,0.0222688320584,5.35401587869e-07,0.630156517113,0.799999966178,0.800000049283,0.700000015734,3.55208340151
0.8,0.8,0.8,0.172530950552,0.171333659845,0.00726462989198,1.83729205351e-07,0.648870575982,0.800000062937,0.799999780387,0.800000195422,3.26984104873
0.8,0.8,0.9,0.173193934259,0.164190770854,0.000331191733383,3.27600886685e-07,0.662283775553,0.800000333744,0.799999424264,0.899999962805,3.15354558508
0.8,0.8,1.0,0.174271612505,0.129326230843,3.1835916464e-20,1.02237930035e-12,0.696402156651,0.795580718334,0.821769427555,0.914290582534,3.25301398986
0.8,0.9,0.0,0.1374363402,0.0213924926966,0.739463233569,8.62485997621e-07,0.101707071049,0.800000009312,0.89999999182,0.0,15.8249509471
0.8,0.9,0.1,0.111160264599,0.00158594732244,0.71079262177,0.000727263912336,0.175733902396,0.799999480511,0.89998113146,0.0999831317727,15.5465926356
0.8,0.9,0.2,0.140496531959,0.0280215019178,0.545130063486,6.02036187685e-06,0.286345882275,0.80000011549,0.899999948748,0.200000096875,12.8946031954
0.8,0.9,0.3,0.14444871577,0.0343592125511,0.366699307535,5.47147354118e-07,0.454492216997,0.800000220686,0.899999765785,0.299999886836,10.1350496801
0.8,0.9,0.4,0.104674585639,0.00339080313401,0.233037582663,0.00121125295093,0.657685775613,0.799999999976,0.900000000357,0.400000001726,8.21239179187
0.8,0.9,0.5,0.136593333911,0.0305522380277,0.120841449798,0.000389450822814,0.711623527441,0.800000000053,0.899999999174,0.49999999984,5.99483320973
0.8,0.9,0.6,0.151726166917,0.0424260071296,0.0604791617706,3.78118035668e-07,0.745368286065,0.799999999786,0.9000000002,0.600000000004,4.76026933262
0.8,0.9,0.7,0.107887650743,0.00224968386188,0.029290682463,0.00128302236097,0.859288960571,0.800000008422,0.899999992922,0.700000000353,4.48176274925
0.8,0.9,0.8,0.152519334409,0.0379041019191,0.00968125753542,2.78162140791e-52,0.799895306136,0.799999994214,0.900000002128,0.800000000028,3.78642550139
0.8,0.9,0.9,0.151721328529,0.0344593150741,0.00126698678856,4.68078925515e-09,0.812552364928,0.799999963469,0.899999649999,0.899999986334,3.63289408884
0.8,0.9,1.0,0.151079641245,0.0219481940599,1.62877456624e-49,2.37324890181e-30,0.826972164695,0.79653634313,0.910968816039,0.932956484156,3.64741237703
0.8,1.0,0.0,0.123287144893,2.30954995031e-12,0.730626110003,9.3148866396e-13,0.146086745101,0.813343227202,0.934892283632,0.00107495628237,15.7875366784
0.8,1.0,0.1,0.123721299852,1.07496648054e-16,0.667392695658,1.20244028442e-20,0.20888600449,0.812859171798,0.93682911121,0.101840336025,14.8660041235
0.8,1.0,0.2,0.124949432315,3.3594191549e-12,0.533242672344,3.98116148127e-45,0.341807895338,0.81196518254,0.940276382275,0.202383198259,12.804820818
0.8,1.0,0.3,0.126835563521,1.18925717516e-15,0.362531446931,1.60261675407e-181,0.510632989548,0.81104735373,0.943817951763,0.301832073461,10.223345227
0.8,1.0,0.4,0.128468043781,2.0014853336e-14,0.218356988044,4.75080129785e-23,0.653174968175,0.810440612545,0.946194995577,0.400933035611,7.82742010912
0.8,1.0,0.5,0.129434531268,5.20171847942e-16,0.12217356351,1.24911893852e-33,0.748391905222,0.810202271042,0.947103460458,0.500118711166,6.1066509126
0.8,1.0,0.6,0.129890059134,1.55425014933e-18,0.0637878861374,3.93140560753e-19,0.806322054728,0.810280312627,0.946686711114,0.599438138339,5.01178271504
0.8,1.0,0.7,0.130029034094,5.19613544631e-13,0.0296347697013,1.0553103506e-14,0.840336196204,0.810612444867,0.945160925386,0.698842888906,4.35332384522
0.8,1.0,0.8,0.129900996885,9.79136581135e-10,0.0106087818878,1.12440515632e-21,0.859490220248,0.81113386288,0.942742059181,0.798349082188,3.98107726757
0.8,1.0,0.9,0.129129671969,4.30756913035e-15,0.0015839925744,9.92212198608e-21,0.869286335457,0.811713153014,0.939913697753,0.898309664114,3.80492696432
0.8,1.0,1.0,0.129886366711,5.39646392957e-11,2.01560500379e-11,3.8267620058e-45,0.870113633215,0.810389903515,0.938624759733,0.936351842414,3.77147638129
0.9,0.0,0.0,5.31230709702e-08,0.95443343761,0.0432543727013,0.0023121365654,6.5279235933e-16,0.878798710376,0.297422770164,0.204919821119,1.84770639794
0.9,0.0,0.1,9.17169602354e-09,0.961323927578,0.0361754949188,0.00250056833179,2.95495762814e-20,0.868356458835,0.294583475444,0.208653410676,1.69680188659
0.9,0.0,0.2,1.58385133851e-17,0.976097960112,0.0212787087035,0.00262333118446,6.17292688238e-20,0.861267202598,0.289781584317,0.232228370826,1.36541486825
0.9,0.0,0.3,2.20930977951e-09,0.988068105617,0.00929179249501,0.00264009784115,1.83777937851e-09,0.861361542857,0.279065947517,0.333236374744,1.09325505576
0.9,0.0,0.4,8.54645412566e-17,0.993514612088,0.00380223745843,0.00268315045398,1.17878358122e-21,0.861573854019,0.262880091226,0.445536052112,0.969578012031
0.9,0.0,0.5,5.01245527447e-35,0.997244849672,1.58739016648e-07,0.00275499158866,2.68689637825e-32,0.861566672529,0.238588919606,0.560633742798,0.885540019899
0.9,0.0,0.6,9.16023653627e-12,0.99805653374,6.748860537e-17,0.00194346625036,1.0134680724e-18,0.905304267498,0.239048546388,0.586739607271,0.85011625599
0.9,0.0,0.7,0.0478403446046,0.951676339407,1.2219640273e-19,0.000483315988566,7.27958046214e-21,0.925417630356,0.248982019816,0.649155643601,0.758062045454
0.9,0.0,0.8,0.077573517301,0.922426482699,6.00426445293e-41,6.97851721738e-16,2.19897147336e-16,0.914236586517,0.255584039153,0.674873089803,0.719342263334
0.9,0.0,0.9,0.0914199176469,0.908580082353,7.3664187443e-21,4.26576686604e-15,9.52237596542e-18,0.896612260883,0.258192626073,0.678176972523,0.711138905357
0.9,0.0,1.0,0.106017347958,0.893982652027,3.67675202603e-24,2.2861978171e-12,1.29516319575e-11,0.878432174365,0.260946398696,0.681657579001,0.702487929185
0.9,0.1,0.0,4.29073772977e-09,0.949035347887,0.0489182561137,0.00204639164168,6.68412330795e-11,0.893517874454,0.300675469788,0.201973868882,1.96304449853
0.9,0.1,0.1,4.02282028628e-09,0.957514695678,0.0402431260853,0.00224217421394,1.68311061248e-13,0.88237629386,0.297413407345,0.205411988583,1.77707362316
0.9,0.1,0.2,2.85765668065e-35,0.973863667188,0.0237572271301,0.00237910568223,4.23433409853e-39,0.874221948474,0.292484841109,0.223938961499,1.41100293817
0.9,0.1,0.3,5.28780227774e-10,0.987314474335,0.0102987388069,0.00238666730453,1.19025101729e-07,0.874515594553,0.282348223711,0.320763015927,1.10520331961
0.9,0.1,0.4,1.38676485116e-12,0.992839893511,0.00474994615196,0.00241016033534,2.10520356519e-17,0.875388284208,0.267977037545,0.427168252787,0.979373946765
0.9,0.1,0.5,1.59965560075e-26,0.996514205762,0.00103848945614,0.00244730478141,2.0345818832e-16,0.876567190917,0.247449359952,0.533928989669,0.89593741508
0.9,0.1,0.6,4.5276064336e-11,0.998071176743,2.73964917435e-12,0.00192882320674,1.97601599958e-12,0.906115815958,0.239057518676,0.587225870595,0.849477056933
0.9,0.1,0.7,0.0695410228392,0.930307589371,2.95834532123e-63,0.000151387790031,1.01920179331e-14,0.916057752132,0.253684413495,0.667003293985,0.730713948504
0.9,0.1,0.8,0.0884473179099,0.91155268209,6.44667634456e-20,9.04500803412e-15,4.09448256222e-13,0.90036444318,0.257632691305,0.677467934639,0.712900243241
0.9,0.1,0.9,0.102916614506,0.897083221342,4.94065645841e-324,2.72504818132e-125,1.64152374812e-07,0.882260078311,0.260360890802,0.680918490011,0.704326774122
0.9,0.1,1.0,0.118267734997,0.881732264945,5.01765007543e-28,9.31173003648e-24,5.74662458046e-11,0.86348447833,0.263268949217,0.684577968975,0.695225808417
0.9,0.2,0.0,7.90222192944e-09,0.931289301531,0.0669148304652,0.00179586010121,1.65965767514e-24,0.908462909926,0.306319818703,0.197794346346,2.35276290457
0.9,0.2,0.1,1.11266680216e-12,0.949109228098,0.0489033541681,0.00198741773261,1.44614809049e-24,0.896742454344,0.301170216717,0.201585169238,1.96015619542
0.9,0.2,0.2,1.12722138004e-37,0.970422738745,0.027441169302,0.00213609195325,5.31183410403e-31,0.887412678692,0.295456337818,0.215191598473,1.48385448901
0.9,0.2,0.3,3.01586889597e-08,0.986580811522,0.0112856709831,0.0021334872823,5.4047145129e-11,0.887930563775,0.285505254997,0.309356627049,1.11669459927
0.9,0.2,0.4,5.33169187084e-17,0.99221899099,0.00563899697153,0.0021420120389,2.71604025024e-22,0.889316624357,0.272553502207,0.411044456047,0.988030147147
0.9,0.2,0.5,1.60080987048e-12,0.995873333264,0.00197214351982,0.00215452321432,1.69523406796e-13,0.891360392777,0.254724823004,0.511587386944,0.904574857362
0.9,0.2,0.6,0.00693136752712,0.991259613593,1.73533682565e-19,0.00180901887978,2.09603949184e-13,0.903874196515,0.240260127555,0.59270896562,0.840150221875
0.9,0.2,0.7,0.0855031881195,0.914496811881,5.00736737894e-43,4.10175057218e-16,5.3864921039e-16,0.90409757454,0.257078165149,0.676765566109,0.714644599766
0.9,0.2,0.8,0.0998261370309,0.900173862605,5.85639527505e-36,1.89096784417e-30,3.64138399486e-10,0.886093397907,0.259777221367,0.680181539135,0.706157403781
0.9,0.2,0.9,0.108251109501,0.8759705364,2.34697243546e-51,3.26417854285e-38,0.0157783540986,0.875684451525,0.291344306822,0.695736331196,0.786565343685
0.9,0.2,1.0,0.114250173914,0.847319440577,2.84953033273e-90,2.50637271445e-52,0.0384303855091,0.86838948475,0.329551819845,0.713736510833,0.883416013402
0.9,0.3,0.0,4.75702036877e-09,0.774215672187,0.224018459468,0.00176586358791,2.61364915512e-34,0.920485439416,0.342741546653,0.185937140904,5.71152669614
0.9,0.3,0.1,2.6807998524e-32,0.843126665014,0.154977648913,0.00189568607301,3.26095698208e-23,0.908656420587,0.324035468255,0.191680287326,4.2620335033
0.9,0.3,0.2,2.10343489976e-25,0.950209846534,0.0478621844867,0.00192796897949,1.49332534963e-18,0.899941701961,0.301475311334,0.201389504197,1.93428808158
0.9,0.3,0.3,0.000491820601284,0.974956628545,0.0159558447832,0.00190612787124,0.00668957819903,0.8999999999,0.300000001357,0.299999997934,1.25132765323
0.9,0.3,0.4,0.000183272776969,0.97533677438,0.00880301064595,0.001941047093,0.0137358951041,0.90000000011,0.299999998486,0.399999999211,1.12659444518
0.9,0.3,0.5,0.000723596642017,0.970596808947,0.00429933929991,0.00196874866275,0.0224115064483,0.9,0.299999999999,0.5,1.06585240715
0.9,0.3,0.6,0.00154036136873,0.962371369229,0.000875244592264,0.00200215266087,0.0332108721493,0.899999924207,0.299999280406,0.600000097062,1.03587808473
0.9,0.3,0.7,0.0888133317355,0.887664681431,5.40824207314e-32,1.27318298217e-14,0.0235219868333,0.899708328397,0.301184265658,0.697393479167,0.834415141818
0.9,0.3,0.8,0.0954235610178,0.85746625497,1.09794280744e-46,2.41488449429e-27,0.0471101840119,0.891276694291,0.338933338494,0.715575620428,0.929492827485
0.9,0.3,0.9,0.100959353844,0.823722547309,1.86178920324e-19,1.30652354117e-20,0.0753180988475,0.884357901313,0.377329426211,0.734072716626,1.04837653251
0.9,0.3,1.0,0.105540495766,0.786511417424,1.55401049063e-18,1.00244860554e-16,0.10794808681,0.878790915119,0.41546775349,0.75236701749,1.19032375719
0.9,0.4,0.0,9.33717999855e-38,0.484957275845,0.5130175481,0.00202517605487,7.61420995519e-34,0.923837639712,0.444468943069,0.16127226968,11.3507742744
0.9,0.4,0.1,2.43212494595e-05,0.535010253346,0.462734691727,0.00223073365279,2.52848453957e-11,0.909493773212,0.417264421033,0.170367050328,10.4014476417
0.9,0.4,0.2,0.0227243657441,0.644163363574,0.314950406053,0.0016966226948,0.016465241935,0.899999210342,0.400002192205,0.199998893964,7.65645270205
0.9,0.4,0.3,0.0823594400477,0.805265378142,0.0657604151847,1.24237656809e-05,0.0466023428602,0.899999997166,0.40000001056,0.299999991653,2.43022126929
0.9,0.4,0.4,0.00154096692669,0.879190166131,0.0318835413565,0.00192888686364,0.0854564387218,0.89999999368,0.400000040187,0.399999991937,1.93708101025
0.9,0.4,0.5,1.93372230732e-06,0.888055360194,0.0127774471403,0.00198418750579,0.0971810714374,0.899999859514,0.400002206481,0.499998052921,1.54813681756
0.9,0.4,0.6,7.66717601397e-05,0.884219517206,0.00453242518155,0.00202306235396,0.109148323498,0.899999112635,0.400006967418,0.599999944354,1.40890301532
0.9,0.4,0.7,0.016653256506,0.864155795892,3.5282832459e-05,0.00168186953236,0.117473795237,0.899999999312,0.399999998544,0.700000002042,1.31987265865
0.9,0.4,0.8,0.0910550979792,0.792542512024,1.58037783312e-16,1.16830771016e-18,0.116402389997,0.896246595241,0.421700648523,0.753827335844,1.2217841744
0.9,0.4,0.9,0.0957041981956,0.74962940004,3.19673833583e-21,9.29819036269e-19,0.154666401765,0.890494248416,0.459428829539,0.771906226217,1.37755442416
0.9,0.4,1.0,0.0997804297355,0.703656738329,1.12489497157e-17,2.73851700911e-14,0.196562831935,0.885603764132,0.495851553004,0.788986880747,1.54100040269
0.9,0.5,0.0,1.79850744404e-22,0.291453571819,0.706405870974,0.00214055720685,2.22666561156e-14,0.924430044417,0.557861666981,0.120088866958,14.8501156116
0.9,0.5,0.1,1.75221126542e-10,0.340858030062,0.656707702636,0.00243426712651,8.10440644664e-13,0.906957277915,0.515354443868,0.141280892585,13.9932288897
0.9,0.5,0.2,0.00536442083791,0.449830089258,0.489344520548,0.00226284078649,0.0531981285696,0.899999986286,0.500000018146,0.199999963757,11.1433500699
0.9,0.5,0.3,0.0784617974386,0.642147448898,0.161626772245,0.000184076684398,0.117579904734,0.899999106599,0.500002859804,0.299998087809,4.85667433173
0.9,0.5,0.4,0.02280668626,0.725632993819,0.0736209741458,0.00146149506397,0.176477850711,0.899999991959,0.4999999984,0.399999996283,3.22465813056
0.9,0.5,0.5,0.0827577405641,0.724987980521,0.0271485540358,9.22959821095e-08,0.165105632584,0.899999999619,0.500000003198,0.499999988864,2.04468272009
0.9,0.5,0.6,0.0239790310807,0.752215388386,0.0124974839769,0.00144996705375,0.209858129503,0.900000085663,0.499999471521,0.60000005401,1.95834536448
0.9,0.5,0.7,0.00329659997615,0.755300929696,0.00313341168044,0.0019978210838,0.236271237564,0.900000237397,0.499998374674,0.699999988333,1.87078540726
0.9,0.5,0.8,0.0881074958114,0.702491374504,5.02985224202e-34,3.79347498253e-13,0.209401129684,0.899458122096,0.503783877277,0.791666493878,1.58660578699
0.9,0.5,0.9,0.0921839524729,0.649837372829,1.19103748339e-29,6.21401385989e-32,0.257978674698,0.894456067381,0.540327598382,0.808322840335,1.76775559515
0.9,0.5,1.0,0.0959182451054,0.595562376708,1.74656580081e-16,1.07277677608e-15,0.308519378187,0.889945163904,0.574849575344,0.823506748385,1.95061540172
0.9,0.6,0.0,1.96110188006e-13,0.167630766715,0.830178072801,0.00219116048414,2.82501481994e-14,0.919943434575,0.659199787733,0.0453865700074,16.9464248141
0.9,0.6,0.1,3.10998243824e-15,0.217872400801,0.779556894064,0.00257070513414,1.79083723323e-20,0.900391999038,0.601058367619,0.101708179223,16.1155476299
0.9,0.6,0.2,0.0864500321208,0.352714221129,0.479729355964,0.000219954956205,0.0808864358295,0.899999305549,0.600000844516,0.199998742554,11.0408658541
0.9,0.6,0.3,0.00991821629194,0.456563807484,0.293533281371,0.00193392402019,0.238050770832,0.900000343515,0.59999963111,0.300002739219,8.10487882884
0.9,0.6,0.4,0.000149545086136,0.547282123884,0.133360919431,0.00207192645424,0.317135485145,0.900002922135,0.599987013265,0.40000114341,5.07380945552
0.9,0.6,0.5,0.0244268167192,0.579383799593,0.0584158369501,0.00144651254552,0.336327034192,0.900001501835,0.599993044049,0.499998235591,3.4575383137
0.9,0.6,0.6,0.00739094344837,0.592005442383,0.0265277768652,0.00188094805866,0.372194889245,0.899999999979,0.600000000099,0.599999999997,2.88431763428
0.9,0.6,0.7,1.85955019492e-05,0.591088931259,0.00920621331929,0.00209393602965,0.39759232389,0.899999697341,0.60000140389,0.700000154159,2.58698999083
0.9,0.6,0.8,0.00810341396465,0.579029705359,0.000295721637669,0.00193813871833,0.410633020321,0.900000401476,0.59999807721,0.799999870787,2.41792140087
0.9,0.6,0.9,0.0894293773612,0.520457373997,8.26160105238e-43,4.59318615662e-21,0.390113248642,0.897022958104,0.622829208795,0.842904046458,2.2332921829
