Color,Wavelength,R,T,x,K,S,error
W,534,0.8386713317412,0.08767805099,1.0,0.08469403805085617,7.746172708635575,6.106226635438361e-16
W,533,0.837283620621,0.08691462517,1.0,0.08754777314735415,7.747648592702146,5.412337245047638e-16
W,532,0.8392834213499999,0.08594358444,1.0,0.08630787683066633,7.854983679172728,9.853229343548264e-16
W,531,0.8390066188375,0.08508568763999999,1.0,0.08786746518345033,7.893379990717441,3.469446951953614e-16
W,530,0.8398936871831999,0.08410931587,1.0,0.08808408765947572,7.972267976673921,1.3322676295501878e-15
W,529,0.8392324584649999,0.08333763123,1.0,0.09004128293800565,7.995915644643449,1.609823385706477e-15
W,528,0.8407857193248001,0.08230350494,1.0,0.0894731920066607,8.099756139577627,8.881784197001252e-16
W,527,0.8392677984922,0.08152644157,1.0,0.09258651742365522,8.099202528413143,2.8727020762175925e-15
W,526,0.8412623968572,0.08067935944,1.0,0.09116874133232306,8.207931805276532,1.1934897514720433e-15
W,525,0.8416791192732,0.07974890709,1.0,0.09195917869901632,8.275603708421384,5.273559366969494e-16
W,524,0.8398860908451999,0.07894789219,1.0,0.09551338001582407,8.268565608231874,9.020562075079397e-16
W,523,0.841435666269,0.07805556774,1.0,0.09475077199458908,8.370265433010644,5.967448757360216e-16
W,522,0.8413096516084999,0.07722495556,1.0,0.09614374509582037,8.417393521681184,4.274358644806853e-15
W,521,0.8416784031586001,0.07640138149,1.0,0.09686921104355038,8.48037875657341,1.3739009929736312e-15
W,520,0.8422237137315,0.07553100586,1.0,0.09743116993064466,8.55295288614541,2.6645352591003757e-15
W,519,0.8436499640339999,0.0746685791,1.0,0.09679344846034309,8.655014495447919,3.1780134079895106e-15
W,518,0.8427728645795,0.07382678986,1.0,0.09925010804855441,8.681411187136423,3.760880495917718e-15
W,517,0.8440536923352,0.07293274403,1.0,0.09886107772230693,8.783554635894387,7.28583859910259e-15
W,516,0.843642593781,0.07209041119,1.0,0.1007068576390988,8.826794554767073,1.6514567491299204e-15
W,515,0.8449511197091999,0.07122120857,1.0,0.10024653262213457,8.931335219706591,5.523359547510154e-15
W,514,0.8448290057268,0.07044391155,1.0,0.10161231475916525,8.981629051475132,8.784639682346551e-15
W,513,0.8457653109749,0.06954054356,1.0,0.10172228880455415,9.07884454947553,7.480127628411992e-15
W,512,0.8453681461044,0.06870573997,1.0,0.10357588434132897,9.125307776906483,1.1698975121987587e-14
W,511,0.8459240039436,0.06786815642999999,1.0,0.10412183521356691,9.206884384423814,8.56259507742152e-15
W,510,0.846255010998,0.06683282375,1.0,0.1053018630135146,9.29661633309202,2.6922908347160046e-15
W,509,0.8463733255392001,0.06603214264,1.0,0.10641647901227079,9.362141749984083,3.2751579226442118e-15
W,508,0.8457507590855,0.06521792889,1.0,0.10860845326552047,9.402074412999935,9.992007221626409e-16
W,507,0.8465953647156,0.06434866905,1.0,0.10882870787529675,9.50214341234849,2.3175905639050143e-15
W,506,0.8458706249444999,0.0636011982,1.0,0.11108657701818397,9.534377285659888,1.2351231148954867e-15
W,505,0.846398477826,0.06264672279,1.0,0.11191556471222182,9.632014949960832,3.885780586188048e-15
W,504,0.8462253639364999,0.06169716835,1.0,0.11375487928912592,9.703809282859156,3.864963904476326e-15
W,503,0.847139140278,0.06090681553,1.0,0.11377208209105955,9.806354314442316,2.789435349370706e-15
W,502,0.847596060756,0.06001067162,1.0,0.11463445345069326,9.901691174741142,5.828670879282072e-16
W,501,0.8477484942732001,0.05916971207,1.0,0.11585516625841623,9.981575912959457,5.717648576819556e-15
W,500,0.8463730136780001,0.05829872131,1.0,0.11938144897070131,10.002839908759643,6.8833827526759706e-15
W,499,0.8487660016155,0.05745641232,1.0,0.11734336872465202,10.178293723208563,9.707512571566213e-15
