Color,Wavelength,R,T,x,K,S,error
C,536,0.0600122087173,0.5556437302,1.0,0.4891470172633499,0.10213256332473884,2.7547408798511697e-15
C,535,0.06073043120375,0.5677355957,1.0,0.46818855995686304,0.1015649562033232,1.429412144204889e-15
C,534,0.06134810354412,0.5794937515,1.0,0.4483557072088238,0.10089152376245454,7.840950111415168e-16
C,533,0.0616719499088,0.5907395554,1.0,0.43016009743820766,0.09982876931694501,6.522560269672795e-16
C,532,0.0624891509046,0.6021220779,1.0,0.4113614145146687,0.09956173658514283,2.1510571102112408e-16
C,531,0.06296403243695,0.6129349518,1.0,0.3942720238794983,0.09883586094486886,1.6653345369377348e-16
C,530,0.0635395674144,0.6233680344,1.0,0.3778949968482718,0.09833226126342648,1.5265566588595902e-16
C,529,0.06402415964455,0.6342509841999999,1.0,0.3612646480949449,0.09763957191250702,1.3877787807814457e-17
C,528,0.06460684867428,0.6437245941,1.0,0.34679171287563665,0.09729110525188339,9.534040223968532e-15
C,527,0.06504517645038,0.6533300018,1.0,0.33254416247631935,0.09671528232530413,8.423817199343375e-15
C,526,0.06568734249168,0.6630004882999999,1.0,0.3181348325567629,0.09644141431030945,5.051514762044462e-15
C,525,0.06627061328868,0.6720414734000001,1.0,0.3048765115744204,0.09616293615778893,2.9004576518332215e-15
C,524,0.06668186344204,0.6809873199,1.0,0.29215352856764554,0.09565173488754636,2.914335439641036e-16
C,523,0.0671856817687,0.6892324066000001,1.0,0.2804089713987061,0.09536526801387907,1.3877787807814457e-17
C,522,0.06761298834945001,0.6973419952000001,1.0,0.2690828598496403,0.09499040050293404,2.636779683484747e-16
C,521,0.06830007010498,0.7050972748,1.0,0.25801497608177554,0.09502463080012492,3.3306690738754696e-16
C,520,0.06874167402214999,0.712715683,1.0,0.2475607439351426,0.09473288001963992,2.914335439641036e-16
C,519,0.06917787712032,0.7194418335,1.0,0.23836482938033232,0.09454128473065883,2.7755575615628914e-16
C,518,0.06963042881765,0.7270498657000001,1.0,0.22811802454103486,0.09427070781841643,1.6653345369377348e-16
C,517,0.07028062614936,0.7333335114,1.0,0.2193921933984193,0.09442141564879113,0.0
C,516,0.07057037234335,0.7394274139,1.0,0.21142364155493795,0.09410834951994183,1.3877787807814457e-17
C,515,0.07112282392896,0.745094986,1.0,0.20372445891680688,0.09419557609834256,1.3877787807814457e-17
C,514,0.07146627417071999,0.7504676055999999,1.0,0.19670065932172334,0.09403826670154014,1.249000902703301e-16
C,513,0.07198854656385001,0.7556245422000001,1.0,0.18977357637547804,0.09414053296468301,4.163336342344337e-17
C,512,0.07235227472556,0.7604026031,1.0,0.18354321822089886,0.09407661375926146,1.249000902703301e-16
C,511,0.07280117362872,0.7648752594,1.0,0.17761757268126474,0.09415716098157019,0.0
C,510,0.073023863472,0.7693364716000001,1.0,0.17200985940503236,0.09394566605604097,0.0
C,509,0.07334750438928,0.7730014801,1.0,0.16726080522593867,0.09395363152901225,0.0
C,508,0.0735797895936,0.7765648650999999,1.0,0.16276244106883228,0.09385548348341954,1.3877787807814457e-17
C,507,0.0740533023294,0.7801937103000001,1.0,0.15792518191403382,0.09405753177582665,1.3877787807814457e-17
C,506,0.0742538971186,0.7832757568,1.0,0.15407066265009742,0.09397170379662656,2.220446049250313e-16
C,505,0.07457348819952,0.7860847473,1.0,0.1504118791782661,0.0940666167947618,1.249000902703301e-16
C,504,0.07477211838165,0.7883869171000001,1.0,0.14749681189320532,0.0940639004273202,0.0
C,503,0.075231180495,0.7909740448,1.0,0.14395878140784818,0.09435712073280868,0.0
C,502,0.07544875058952,0.7930400084999999,1.0,0.14131431178431322,0.09440293551552746,0.0
C,501,0.07572617133996,0.795162735,1.0,0.13854271696591217,0.09451701079459292,1.3877787807814457e-17
C,500,0.0757897346023,0.7972429657000001,1.0,0.13607300590715335,0.09436810827169922,1.1102230246251565e-16
C,499,0.0763295512133,0.7987957764,1.0,0.1336702279506232,0.09487074620917782,1.3877787807814457e-17
C,498,0.07637727636036,0.8006546783,1.0,0.13148434601930623,0.09472591463809614,5.551115123125783e-17
C,497,0.07678905001092,0.8018611908,1.0,0.12963430722571723,0.09510493677436718,2.7755575615628914e-17
C,496,0.07705730370634,0.8027145386,1.0,0.12835404465655015,0.09534383884940217,1.249000902703301e-16
C,495,0.0771205135111,0.8046459198,1.0,0.126079911998522,0.0952095628873237,1.3877787807814457e-17
C,494,0.07732721196792,0.8053166962,1.0,0.1250817762847792,0.09539149476445737,0.0
C,493,0.07751758283628,0.8064951324,1.0,0.12352630598811343,0.09549704559776548,0.0
C,492,0.07774094707116,0.8071973418999999,1.0,0.12247623048504849,0.09569542811167583,2.7755575615628914e-17
C,491,0.07810310005152,0.8077577209000001,1.0,0.12143117671945297,0.09608029666723371,1.249000902703301e-16
C,490,0.07816198184843999,0.8078787994,1.0,0.1212274042281541,0.09613950751435481,0.0
C,489,0.07835434267500001,0.8092959595000001,1.0,0.11940570064314392,0.09621965605278744,1.1102230246251565e-16
C,488,0.07850670378084999,0.8083760071,1.0,0.12027484952071715,0.09650932550046241,1.1102230246251565e-16
C,487,0.07890858948729,0.808952179,1.0,0.11916942071849165,0.09694032760900577,0.0
C,486,0.07897994396004,0.8092978668,1.0,0.11869812291875405,0.09698963489010534,1.3877787807814457e-17
C,485,0.07937524228656,0.8090000153,1.0,0.11858922325672401,0.09750972181645286,1.1102230246251565e-16
C,484,0.07942727559744,0.8091451263,1.0,0.11836658789339988,0.09755752053336302,1.3877787807814457e-17
C,483,0.07972059699984001,0.8088522338999999,1.0,0.11836702368710324,0.09795173016876256,1.3877787807814457e-17
C,482,0.0797602417451,0.8087375641,1.0,0.11845193192205752,0.09801349936580035,0.0
C,481,0.08012866618776,0.8085982513000001,1.0,0.11819419616893483,0.0984832108768646,1.1102230246251565e-16
C,480,0.08010466613925,0.8081108856,1.0,0.11877205609410013,0.09850888337166135,0.0
C,479,0.0804037897555,0.8079018402,1.0,0.11867117183555587,0.09890150419947963,1.3877787807814457e-17
C,478,0.08062894827112001,0.8069239044,1.0,0.11952322356666303,0.09929099076118836,1.249000902703301e-16
C,477,0.08094310649052999,0.8063076782,1.0,0.11986606887934069,0.09974972844214137,1.1102230246251565e-16
C,476,0.08112839343888,0.8056494141,1.0,0.1204021631291426,0.10005461106677764,2.3592239273284576e-16
C,475,0.08128869175056,0.8049930573,1.0,0.12096463896074543,0.10032879829045803,0.0
C,474,0.08143295416504999,0.8038018036,1.0,0.1221522696552003,0.10064569115454172,1.1102230246251565e-16
C,473,0.08169373250114999,0.8025028992,1.0,0.1233317154623861,0.10112059222549434,1.3877787807814457e-17
C,472,0.08190000240768,0.8022673035,1.0,0.12336574021157941,0.10140424648962089,2.7755575615628914e-17
C,471,0.08198915538405,0.8008369446,1.0,0.12489091285228193,0.10168313863456614,0.0
C,470,0.0823280381655,0.7993211365,1.0,0.1262322206641812,0.10228410377624834,2.7755575615628914e-17
C,469,0.0824673090916,0.7978251648,1.0,0.127779866110792,0.10263560736642882,0.0
C,468,0.08273841151785,0.7960771942,1.0,0.12946791093737986,0.10318329035059184,2.7755575615628914e-17
C,467,0.08287565178825,0.7946939087,1.0,0.13089411780546067,0.10352137233566924,0.0
C,466,0.08327269202796,0.7934181212999999,1.0,0.13190240433545583,0.1041733991126917,1.249000902703301e-16
C,465,0.0832975163956,0.7911138916,1.0,0.13451880958766874,0.10448494026948521,1.249000902703301e-16
C,464,0.08349519247845,0.7891825104,1.0,0.13651438477725747,0.10497019312156676,1.3877787807814457e-17
C,463,0.08370483066144001,0.7876481628,1.0,0.13804227459790136,0.10542358777820651,1.3877787807814457e-17
C,462,0.08404334697325,0.7853963469999999,1.0,0.1402535623069503,0.10613085070389994,1.249000902703301e-16
C,461,0.08426689973255,0.7829098510999999,1.0,0.1428748218423906,0.10672508573938301,0.0
C,460,0.08435739372624002,0.7808081054999999,1.0,0.14521008819495312,0.10710448580182913,0.0
C,459,0.08455122207912,0.7783175659,1.0,0.14788426193905738,0.10766685557154304,1.3877787807814457e-17
C,458,0.08485525937145001,0.7766513824000001,1.0,0.1494748257360998,0.10826793288085647,1.5265566588595902e-16
C,457,0.0851524927176,0.7743115997,1.0,0.1518641072458824,0.10894934941650287,1.249000902703301e-16
C,456,0.08532513919824,0.7716976166,1.0,0.15472680029132643,0.1095095811677614,0.0
C,455,0.08546368572648,0.7695517731,1.0,0.15708699163833195,0.10996774875787318,0.0
C,454,0.08580134406211,0.7667643738,1.0,0.15997639474055375,0.11077030474036334,0.0
C,453,0.0860762786838,0.7639562988,1.0,0.1629730384601665,0.11149911269624767,1.1102230246251565e-16
C,452,0.08612920356185,0.7620706177,1.0,0.16514612838370465,0.11181954167519605,2.3592239273284576e-16
C,451,0.08641013534400001,0.758454895,1.0,0.16911417625029684,0.11267228227048916,1.3877787807814457e-17
C,450,0.08658381717659999,0.7550013733000001,1.0,0.17303237475404448,0.11336880313780404,0.0
C,449,0.08667532740095,0.7518256378,1.0,0.17673113187158948,0.11392398595552615,2.914335439641036e-16
C,448,0.08690870715756001,0.7479554749,1.0,0.18111206677967043,0.11476713213361647,0.0
C,447,0.08730189205176,0.7441153717,1.0,0.1852845034096041,0.115825992890673,4.163336342344337e-17
C,446,0.08717488842405001,0.7396948242000001,1.0,0.19081190280669527,0.11628055632185859,2.7755575615628914e-17
C,445,0.08741949417408,0.7349865723000001,1.0,0.19627198102210586,0.11728037854714163,1.3877787807814457e-16
C,444,0.08755917103284,0.7298903656,1.0,0.20237072073745513,0.11820494184662687,2.7755575615628914e-17
C,443,0.0874834957098,0.7240435791000001,1.0,0.20970698211957556,0.11895647576072549,1.249000902703301e-16
C,442,0.08732078475744,0.717256012,1.0,0.21838792063560344,0.11973738390614398,8.326672684688674e-17
C,441,0.08710699420105,0.7109846497,1.0,0.22655869353959776,0.12038050372808147,1.5265566588595902e-16
C,440,0.08699035467930001,0.7023517609,1.0,0.2376964327729155,0.12152799709320722,6.245004513516506e-16
C,439,0.08635294429691999,0.6937965393000001,1.0,0.24953146842080554,0.12194647056740024,3.7470027081099033e-16
C,438,0.0859982355625,0.6849126434,1.0,0.2615789728539202,0.1228266719842583,2.706168622523819e-15
C,437,0.0854699357958,0.6763372803,1.0,0.27359687315589454,0.1234218169329068,1.249000902703301e-16
C,436,0.08500347873732,0.6665519714,1.0,0.28731540653113613,0.12431216295351338,2.220446049250313e-16
C,435,0.08432003574828001,0.6569946289,1.0,0.3012124547521456,0.12485991148249158,1.0894063429134349e-14
C,434,0.08348844576155001,0.6463708495999999,1.0,0.31699695596225563,0.12537043529783878,7.271960811294775e-15
C,433,0.08312114400665999,0.638328476,1.0,0.3287586715314415,0.12616145065621823,1.790234627208065e-15
C,432,0.08250394214688,0.6292644882,1.0,0.3424733348424405,0.1267555038742807,1.6653345369377348e-16
C,431,0.0822403940928,0.6231713104,1.0,0.3515908831045096,0.12739551162616658,3.3306690738754696e-16
C,430,0.08237965302,0.6179792404,1.0,0.35891371577476994,0.12851701507923863,2.7755575615628914e-16
C,429,0.0823464659237,0.6135920715000001,1.0,0.365361038183274,0.1292382170716496,4.996003610813204e-16
C,428,0.08267882080295999,0.6096020508,1.0,0.3707438677895086,0.13047477302264826,9.43689570931383e-16
C,427,0.08288629863864,0.6034805298,1.0,0.3795002297031449,0.13191356477947025,1.3877787807814457e-16
C,426,0.08264454574515,0.5972996521,1.0,0.38908214344235675,0.13266184538600884,2.1371793224034263e-15
C,425,0.08230594391052,0.5880735397,1.0,0.4035334924140298,0.1338346598129929,4.371503159461554e-15
C,424,0.0819486352152,0.5776387024,1.0,0.4201081554003796,0.13523388277127046,9.83935155574045e-15
C,423,0.08107389999804,0.5656863022,1.0,0.44016346929313793,0.13609505483826267,2.1094237467877974e-15
C,422,0.08037161178264,0.5535422516,1.0,0.46068831742525973,0.13731043246768837,4.994615832032423e-14
C,421,0.07939867537155,0.5408361053,1.0,0.48302084128673256,0.13820180302661972,5.773159728050814e-14
C,420,0.07858463267835,0.5293620682,1.0,0.5035385060972051,0.1391407709218947,1.762479051592436e-15
C,419,0.07816270373928,0.5189516449,1.0,0.5220230244699906,0.14058437714969793,1.569577801063815e-14
C,418,0.0777356709609,0.5102342224,1.0,0.5379045843635443,0.14168779790558453,5.943856518086932e-14
C,417,0.0773512861644,0.501557579,1.0,0.5539104827987745,0.14288548739011983,1.8328394357780553e-13
C,416,0.07727246206704,0.4921708298,1.0,0.5709606976504614,0.1448456158197871,5.420247584098092e-13
C,415,0.07669157066424,0.48248256679999996,1.0,0.5897533323011328,0.14596885726932188,2.0863866190268254e-13
C,414,0.0761499108315,0.46992435460000004,1.0,0.6143024447088434,0.1478782615453625,8.146261443187086e-15
C,413,0.07570312774452,0.454811554,1.0,0.6443408901804623,0.1506742658319797,1.8818280267396403e-14
C,412,0.07460250641052,0.43739105219999996,1.0,0.6812861322042997,0.1528477091532359,2.926825448668069e-14
C,411,0.0733639654506,0.41712707520000003,1.0,0.7260572788829575,0.15559983695937304,4.318767565791859e-14
C,410,0.07186214715936,0.3953544617,1.0,0.7769649429613448,0.1583651101238042,3.94545507376165e-14
C,409,0.07047446399412,0.3709494781,1.0,0.8368183423146869,0.16237106484042682,6.613459779813979e-13
C,408,0.06862440348135,0.3459200287,1.0,0.9033206925547338,0.1657926111593941,1.3877787807814457e-16
C,407,0.067204323034,0.3190006065,1.0,0.9790691967906274,0.17127088406935354,9.742207041085749e-15
C,406,0.0655235259306,0.2920841599,1.0,1.0620308589299687,0.17663429647408244,1.3877787807814457e-17
C,405,0.06406201249168,0.2660469055,1.0,1.1493777654605946,0.18289008401022497,1.3877787807814457e-17
C,404,0.06275565088995,0.2400837898,1.0,1.244894579161334,0.19036411149043742,1.3877787807814457e-16
C,403,0.06156996603207,0.215802002,1.0,1.3438269975619648,0.19839665373745838,7.382983113757291e-15
C,402,0.0603681774648,0.19148086549999999,1.0,1.4546450175215693,0.2075391215246084,2.9004576518332215e-15
C,401,0.05955695463984,0.16999608989999998,1.0,1.563933141810413,0.21774247683259892,1.0269562977782698e-15
C,400,0.05882727311608,0.15054546359999998,1.0,1.6753262916381793,0.2283630235852916,6.245004513516506e-17
C,399,0.05831173402208,0.1320667839,1.0,1.7945283469222675,0.24074043037259774,6.245004513516506e-17
C,398,0.05756107585255,0.1162417126,1.0,1.9117800203217192,0.25162171727278704,1.0429157537572564e-14
C,397,0.05721582001032,0.1018841076,1.0,2.031300025954467,0.2646046032234502,6.147859998861804e-15
C,396,0.056719942044360004,0.08952339172,1.0,2.1493066673734953,0.27651097426970633,4.6351811278100286e-15
C,395,0.05604628923908,0.07794170856,1.0,2.2765377681057526,0.2883509294911736,3.95516952522712e-16
C,394,0.055781464433499996,0.06804951191,1.0,2.3994796340745776,0.30182384826236197,3.462508058049707e-15
C,393,0.0552489668806,0.05879267216,1.0,2.5332861445442463,0.31483920181962516,3.372302437298913e-15
C,392,0.05528578125,0.0503431654,1.0,2.672216958999636,0.33200857529474054,3.122502256758253e-16
C,391,0.05485119710248,0.04252114773,1.0,2.8260839649107505,0.34776085149238806,3.2751579226442118e-15
C,390,0.0544377798282,0.03518392563,1.0,2.9984838395335385,0.36563992253565897,6.245004513516506e-17
C,389,0.05378399844105,0.02840631723,1.0,3.1947473931254122,0.3841763423458258,3.122502256758253e-17
C,388,0.053463646550039996,0.02243475676,1.0,3.4089733038659125,0.40708174120757634,6.140921104957897e-16
C,387,0.053120215302,0.01722066283,1.0,3.6492430000210954,0.43256022898517993,3.469446951953614e-18
C,386,0.05250337171548,0.01277409792,1.0,3.9227583335270917,0.45891509495050936,1.0408340855860843e-17
C,385,0.052067671107119996,0.008965380192,1.0,4.245265469872727,0.49202501294412815,3.157196726277789e-16
C,384,0.051463308675480005,0.005897237062,1.0,4.628371773324864,0.5294981582442994,2.4103982698697735e-15
C,383,0.05111259675708,0.003815268576,1.0,5.024790977528525,0.5704973093917668,2.168404344971009e-17
C,382,0.05085778741776,0.002028816342,1.0,5.597815893115528,0.6320413256091928,8.673617379884035e-18
C,381,0.05085342281628,0.0006995692104,1.0,6.5595592532331315,0.7405570295261155,7.047314121155779e-18
C,380,0.05070398258764999,0.0,1.0,145.51115436235474,16.37438647847207,1.1309840238753376e-70
C,379,0.05040164583168,0.0,1.0,144.8581575053753,16.1933895874106,2.567773922624503e-70
C,378,0.05054545932744001,0.0,1.0,145.59719288156967,16.32739101032137,1.0823017067538792e-70
C,377,0.04996584549384,0.0,1.0,145.50562265862058,16.11033511875008,1.4440700353468506e-70
C,376,0.05012561662272,0.0,1.0,145.58740493081407,16.17637393333881,1.2529648518167261e-70
C,375,0.0503253928387,0.0,1.0,146.12921554672675,16.30814524151396,6.451797488368907e-71
C,374,0.050043216679349994,0.0,1.0,145.5947219879332,16.147792057587555,1.2763729927752037e-70
C,373,0.04988550636096,0.0,1.0,144.88971484350222,16.01363966674289,2.926943947665223e-70
C,372,0.050015650692579995,0.0,1.0,145.51794902107602,16.129450905234602,1.4018276733067576e-70
C,371,0.05022660095316,0.0,1.0,38.44889864033144,4.281615704066183,3.42508924068985e-19
C,370,0.04996903701648,0.0,1.0,145.03393240027492,16.059243322049724,2.429646282862443e-70
C,369,0.04974093297696,0.0,1.0,147.48956408605818,16.248795403945095,1.7348745919884316e-71
C,368,0.0500622229956,0.0,1.0,145.59053669258046,16.154106995597107,1.2744490353783652e-70
C,367,0.050364572809319996,0.0,1.0,145.85538436646556,16.29160231431241,8.623876555070673e-71
C,366,0.050147895588960004,0.0,1.0,145.48553148790444,16.172998083558813,1.3922912599475415e-70
C,365,0.050396062396119996,0.0,1.0,146.0849781236301,16.328532196500316,6.621897869410469e-71
C,364,0.0500779608754,0.0,1.0,145.5455876987733,16.154731661925688,1.33258706836307e-70
C,363,0.0500948039568,0.0,1.0,144.94258893721295,16.09378387179687,2.5812815621619337e-70
C,362,0.05032614143424,0.0,1.0,144.8758320752781,16.168532570629466,2.5799132835335198e-70
C,361,0.05000154835858,0.0,1.0,144.8819682554775,16.05395314438904,2.8441218021035383e-70
C,360,0.050347715852750004,0.0,1.0,145.47081544281596,16.242632085312955,1.3267738192094845e-70
C,359,0.05060095487376,0.0,1.0,144.8271888967418,16.260774527895833,2.492384948807434e-70
C,358,0.05049147880668001,0.0,1.0,146.1262506335335,16.367358469810817,6.1336621619658454e-71
C,357,0.050410281970149996,0.0,1.0,145.6135682350065,16.28092064909009,1.1103208141165394e-70
C,356,0.0506296832611,0.0,1.0,146.06158579323403,16.40967273912749,6.299894880000082e-71
C,355,0.050371699452150004,0.0,1.0,146.0513767130599,16.31604733032187,6.9271194224935635e-71
C,354,0.050634797859600005,0.0,1.0,38.58958999285875,4.335933594344836,2.830844637583111e-19
C,353,0.05089926778992,0.0,1.0,146.0780141197828,16.50827784671964,5.6684447961397465e-71
C,352,0.05122413913812,0.0,1.0,146.02677102468581,16.619191528966766,5.399225229430523e-71
C,351,0.05089544460408,0.0,1.0,146.65686257659868,16.57231510624275,2.9898569939656963e-71
C,350,0.051911581904219996,0.0,1.0,145.5223935888793,16.80840121292872,7.557942878415052e-71
C,349,0.05044916477938,0.0,1.0,145.53165123783677,16.285646100415192,1.2004638844182959e-70
C,348,0.0509937380612,0.0,1.0,146.8031469370559,16.62432626602608,2.4625593379798825e-71
C,347,0.050944727683220004,0.0,1.0,145.43409519924214,16.45176365391558,1.139545543194197e-70
C,346,0.05095767733965,0.0,1.0,145.3923166367499,16.451667222168403,1.1885229748061056e-70
C,345,0.05043620607825,0.0,1.0,145.45099924880503,16.271995724288672,1.3179957536690239e-70
C,344,0.05072822656248,0.0,1.0,146.0470989875837,16.443394475251083,6.2004118074699065e-71
C,343,0.05216589081515,0.0,1.0,145.3378850465116,16.878381270063798,8.542264109693617e-71
C,342,0.05092896040248,0.0,1.0,144.77650334920773,16.371762937719133,2.3723711978612e-70
C,341,0.051957829338719994,0.0,1.0,145.28319554046433,16.797361407993453,9.708830429371514e-71
C,340,0.05143910625396,0.0,1.0,146.63345216169108,16.76586778231361,2.5702249504068516e-71
C,339,0.050318698309550006,0.0,1.0,145.46369564969703,16.231484302189035,1.3498433344423973e-70
C,338,0.051561210704639995,0.0,1.0,145.32622224010834,16.660133278220837,1.052276102668057e-70
C,337,0.05247984844644,0.0,1.0,146.4781362174158,17.12452220121948,2.1745409388808147e-71
C,336,0.0514347208262,0.0,1.0,145.96559490046025,16.68792873457436,5.396269530029964e-71
C,335,0.05324372935110001,0.0,1.0,149.77032593323128,17.79294585654224,4.34907801341435e-73
C,334,0.05184696648108,0.0,1.0,145.29988991349617,16.75952688412374,9.878529910194505e-71
C,333,0.05347719154248,0.0,1.0,149.75158301471086,17.877543428007876,4.1072851096043073e-73
C,332,0.05327110049736,0.0,1.0,149.767265536539,17.802758313514374,4.324163111356787e-73
C,331,0.052412674772210004,0.0,1.0,147.14309190248767,17.177806676186215,1.0620775575627426e-71
C,330,0.05397444266034,0.0,1.0,149.68573550056928,18.05480654385199,3.7424870329039006e-73
C,329,0.05259675716352,0.0,1.0,145.8776706039768,17.096533056096444,4.078747220722499e-71
C,328,0.05264155276828,0.0,1.0,145.8296245123253,17.107075834704233,4.240195221692907e-71
C,327,0.05295810247546,0.0,1.0,147.1417530702292,17.376405855370994,8.894034322545095e-72
C,326,0.05378077811652,0.0,1.0,151.1570737471495,18.1594219698854,7.756509646010107e-74
C,325,0.052472348034819996,0.0,1.0,147.1354300067707,17.198634655428297,1.0504015703430366e-71
C,324,0.053680814297700004,0.0,1.0,150.41794580645814,18.03322718599964,1.8270293213184383e-73
C,323,0.053645173535239996,0.0,1.0,149.88224836870998,17.955720919494212,3.357169846860141e-73
C,322,0.052466873609639995,0.0,1.0,145.84964672312,17.046364049722033,4.389185564068812e-71
C,321,0.05275891494944,0.0,1.0,145.93325741659135,17.16165132855563,3.6374234078337495e-71
C,320,0.05366652679904,0.0,1.0,150.3825596016598,18.023642046621735,1.9095968713073187e-73
C,319,0.054202948838790004,0.0,1.0,149.0692110418136,18.065290586915886,6.892679437699919e-73
C,318,0.054054640396850005,0.0,1.0,149.8267493664749,18.101736268472678,3.113609975726497e-73
C,317,0.054352598572159995,0.0,1.0,149.24575498084613,18.14236200000378,5.385557046725316e-73
C,316,0.0553490798266,0.0,1.0,148.38493679120785,18.40719075527778,1.0097997024295084e-72
C,315,0.055121577957000005,0.0,1.0,148.33613914696986,18.316679481948245,1.150169507111071e-72
C,314,0.05456314200964,0.0,1.0,149.005962521571,18.191476734833728,6.559242237162227e-73
C,313,0.05420545547008,0.0,1.0,149.77406383616147,18.151645370978425,3.139232143761414e-73
C,312,0.0552995349885,0.0,1.0,148.31715408393052,18.380384847474108,1.1073300696883328e-72
C,311,0.056049728018530004,0.0,1.0,145.27669415695777,18.276844716882593,2.5889914207872626e-71
C,310,0.055612715101620004,0.0,1.0,147.64536775377155,18.41296203819758,2.1142373342818207e-72
C,309,0.055719095562899994,0.0,1.0,147.05947196352835,18.379116962092883,3.9294367593908176e-72
C,308,0.055342421727359994,0.0,1.0,148.2885700709293,18.39276434933897,1.1270740215762014e-72
C,307,0.05626070836329,0.0,1.0,148.7725059813271,18.795496238031287,4.830679853792561e-73
C,306,0.055789383726560005,0.0,1.0,147.59337298796598,18.471861317256696,2.113422857382218e-72
C,305,0.05577024688448,0.0,1.0,147.59587288732877,18.465089382430065,2.1209240192817522e-72
C,304,0.057061845500880004,0.0,1.0,148.14161500843161,19.014568128735363,7.495281082612243e-73
C,303,0.0567678228768,0.0,1.0,146.8928987441455,18.74544782715799,3.34909646273003e-72
C,302,0.057655041109449995,0.0,1.0,148.06274342512788,19.226190920021043,6.718968397110522e-73
C,301,0.057954229432,0.0,1.0,148.57258209734965,19.40482785804929,3.429893918543752e-73
C,300,0.056595533904,0.0,1.0,37.891391627688506,4.8189992308007055,3.6996993053768597e-19
