r,g,b,c_c,c_m,c_y,c_k,c_w,pred_r,pred_g,pred_b,pred_d
0.1,0.4,0.6,0.668742347812,0.231561592052,0.000105843837165,0.0928428562322,0.00674736006643,0.100000101734,0.400000436027,0.59999983514,1.0671504448
0.1,0.4,0.7,0.693650678013,0.257388268592,3.07017936245e-14,0.0489610533949,7.39511921861e-18,0.102237797482,0.412252947237,0.696317158529,0.919734238474
0.1,0.4,0.8,0.716879178787,0.273033815055,4.96273516582e-19,0.0100870061584,3.75678307323e-16,0.106838053745,0.438153314233,0.789625854428,0.827871683608
0.1,0.4,0.9,0.724724973959,0.275275026041,3.86415215377e-32,3.08366355937e-24,8.0466382608e-20,0.102631226456,0.446196760438,0.81711011428,0.804435747271
0.1,0.4,1.0,0.72627347647,0.27372652353,4.84173301052e-28,2.06250546944e-18,3.8252079565e-15,0.0957719902207,0.447462296836,0.817603821439,0.804838964454
0.1,0.5,0.0,0.483668625548,3.98078450046e-06,0.316626006398,0.187373200921,0.0123281863489,0.100000003287,0.499999982988,0.0,7.86635173014
0.1,0.5,0.1,0.541107662977,0.0170120366446,0.215598715232,0.189148628451,0.0371329566955,0.100000033201,0.500000022986,0.0999999590078,6.02599237063
0.1,0.5,0.2,0.63017369657,0.105695714952,0.0826869343982,0.133775225466,0.047668428614,0.100000020657,0.499999978494,0.199999975262,3.21882618768
0.1,0.5,0.3,0.67294460813,0.176610990911,0.0259719070002,0.081661380239,0.04281111372,0.100000013185,0.499999932861,0.299999989221,1.83564236857
0.1,0.5,0.4,0.660611083263,0.0276477861185,0.0139489233869,0.21061946085,0.0871727463822,0.100000015223,0.500000073558,0.399999952342,2.14047861003
0.1,0.5,0.5,0.667529161851,0.0402355348252,0.00344037600233,0.200027141557,0.0887677857646,0.100000105334,0.499999689998,0.499999991995,1.89161705239
0.1,0.5,0.6,0.700914277659,0.11091221217,7.9397668933e-05,0.126382572003,0.0617115404992,0.0,0.500000506738,0.600000024136,1.48784533161
0.1,0.5,0.7,0.752959788294,0.209579030841,0.00116388534162,0.0224812135306,0.0138160819924,0.0,0.499999540849,0.700001821102,0.979999764997
0.1,0.5,0.8,0.716818813527,0.255707238338,5.13187944709e-22,9.30044074622e-22,0.0274739481351,0.0986282226804,0.498759965992,0.78310381058,0.971211481929
0.1,0.5,0.9,0.728221652353,0.271778347514,1.06815951412e-37,3.77085303126e-38,1.32551803586e-10,0.0864494384798,0.449058938914,0.818225635601,0.805346291934
0.1,0.5,1.0,0.840803372562,0.159196626482,3.0189094343e-14,9.54151547047e-10,9.93485287647e-13,0.0,0.550365052688,0.855490806598,0.834737460714
0.1,0.6,0.0,0.518685302092,0.0254692954773,0.326524409591,0.101765516835,0.0275554760042,0.100000022094,0.600000047859,2.91217674162e-08,7.99407144681
0.1,0.6,0.1,0.544604580655,3.04490124904e-09,0.263379613907,0.129195300886,0.0628205015066,0.100000007604,0.599999971244,0.0999999954188,6.96697287082
0.1,0.6,0.2,0.717772992485,0.0860762155376,0.0956810116711,0.0554887412594,0.044981039047,0.0,0.599995241122,0.19999799719,3.31337775029
0.1,0.6,0.3,0.736190005818,0.081936877912,0.0451767793663,0.0662563810462,0.0704399558577,0.0,0.600004244655,0.299998305896,2.3993476534
0.1,0.6,0.4,0.688824264391,0.068579114076,0.0275435152051,0.0961153952157,0.118937711113,0.0999999999875,0.600000005736,0.399999996687,2.34806104611
0.1,0.6,0.5,0.740467049561,0.0713727297528,0.00990318495628,0.0802464828801,0.0980105528495,0.0,0.600000220027,0.499998445853,1.81413327975
0.1,0.6,0.6,0.702314730485,0.0775620728278,0.00371198333987,0.0884514050414,0.127959808306,0.100000049285,0.600000336998,0.600000009142,1.8554610608
0.1,0.6,0.7,0.747336213026,0.0872642395327,8.14645831891e-06,0.065163329576,0.100228071407,0.0,0.599998920299,0.699992289863,1.57055682004
0.1,0.6,0.8,0.720096391009,0.183128430562,4.44516941715e-13,1.92877843316e-16,0.0967751784286,0.0992590105801,0.600990337878,0.78453937648,1.38216103583
0.1,0.6,0.9,0.896941223984,0.103058776016,8.41260679567e-23,1.12539037446e-14,3.25040484644e-15,0.0,0.60821069199,0.875093996376,0.849449288949
0.1,0.6,1.0,0.923156878873,0.0768431162479,6.01880609616e-43,4.87590498738e-09,3.52228127654e-12,0.0,0.637093575575,0.884490884979,0.856332878547
0.1,0.7,0.0,0.518969576715,2.83757816555e-09,0.356483652744,0.0618038943065,0.0627428733974,0.100000015159,0.69999993162,0.0,8.68204096177
0.1,0.7,0.1,0.551153742532,0.000298026368362,0.292442547329,0.0640055528968,0.0921001308736,0.100000000353,0.699999978165,0.100000005526,7.56382580481
0.1,0.7,0.2,0.606135155972,3.16047653083e-09,0.188303597606,0.0683531297094,0.137208113552,0.100000012922,0.699999982907,0.199999940956,5.74792556211
0.1,0.7,0.3,0.655287610148,5.21529272546e-05,0.0994242488401,0.0718406499912,0.173395338094,0.100000001177,0.699999959313,0.299999999679,4.12603350776
0.1,0.7,0.4,0.688218538036,0.0265536046731,0.0470197415017,0.0539739518772,0.184234163913,0.100000000006,0.700000000089,0.400000000002,3.02710248294
0.1,0.7,0.5,0.773894412119,0.0276819401941,0.016715098409,0.0389987490241,0.142709800254,0.0,0.699987693929,0.499999564776,2.12415834076
0.1,0.7,0.6,0.734036559935,0.0261405869586,0.00796219474016,0.0481317805488,0.183728877817,0.0,0.700011054559,0.599993714299,2.16586024044
0.1,0.7,0.7,0.712347075238,0.0618283396069,0.00252737252412,0.0269974011237,0.196299811507,0.0999999965807,0.700000299929,0.699999988647,2.0554953145
0.1,0.7,0.8,0.715215146516,0.097133878355,1.53313021188e-13,6.52843447487e-23,0.187650975129,0.099783132472,0.700664926516,0.793049095722,1.88764249659
0.1,0.7,0.9,0.974865823632,0.0242009431123,9.4335021995e-39,2.14882162196e-06,0.000931084433746,0.0,0.700000508523,0.899998537455,0.875731351586
0.1,0.7,1.0,0.713354831827,0.0799344154305,2.81561126513e-16,2.19369829357e-13,0.206710752743,0.0943311466921,0.719230713293,0.79497080969,1.98938443569
0.1,0.8,0.0,0.52553531637,0.00304134858181,0.370814557238,0.00501469905448,0.0955940787561,0.100000000207,0.800000002132,0.0,9.00784651144
0.1,0.8,0.1,0.554841878428,0.00972294565745,0.309928256179,2.95754463895e-05,0.125477344289,0.099999999996,0.800000000016,0.0999999999994,7.94767748811
0.1,0.8,0.2,0.593783648892,1.23280490811e-08,0.219441877668,0.00683680309777,0.179937658015,0.100000041098,0.799999242352,0.199999996445,6.44083626519
0.1,0.8,0.3,0.637779978432,8.1259162018e-07,0.128349534899,0.00687343160997,0.226996242467,0.0999999999592,0.800000000109,0.299999999994,4.84735766081
0.1,0.8,0.4,0.669214957689,0.00979404150134,0.0675213714568,1.20608809512e-05,0.253457568472,0.100000002486,0.80000001282,0.399999997091,3.69293739482
0.1,0.8,0.5,0.683532664527,0.00014691796726,0.0335992758785,0.00613862803809,0.276582513589,0.0999999992816,0.799999986264,0.4999999998,3.09716864949
0.1,0.8,0.6,0.692317208806,0.00787640083244,0.0149085934442,3.02951480423e-05,0.284867501769,0.0999999999997,0.799999999885,0.599999999997,2.71828490401
0.1,0.8,0.7,0.692130729076,0.000115528901045,0.00499364536767,0.00466873125853,0.298091365397,0.100000000057,0.799999999024,0.700000004293,2.57782193781
0.1,0.8,0.8,0.688209592266,0.00460238733249,4.13287288516e-07,0.00149539677439,0.30569221034,0.100000002173,0.79999994425,0.800000000424,2.49697889917
0.1,0.8,0.9,0.686041296457,0.00110510823472,1.49792479495e-13,2.14155928614e-10,0.312853595094,0.0979568183116,0.806342934344,0.802053416352,2.52850351884
0.1,0.8,1.0,0.99999999179,9.99606085901e-13,1.19488187987e-11,7.85957255235e-11,8.11811503258e-09,0.0,0.729297775858,0.91294539864,0.876560487073
0.1,0.9,0.0,0.457279847255,5.7109090492e-18,0.542720152745,3.6507981714e-18,3.31869389749e-14,0.102891506302,0.817453048096,0.0,11.7304350065
0.1,0.9,0.1,0.548651378741,4.41088292478e-10,0.315655543203,2.74513019378e-11,0.135693077587,0.102988833713,0.813364282221,0.0991180351135,8.10536614846
0.1,0.9,0.2,0.590556227894,1.59766047344e-22,0.223642167748,5.48995808456e-13,0.185801604358,0.103017312974,0.812382957679,0.199315442985,6.53644902814
0.1,0.9,0.3,0.633821674186,5.56928340273e-30,0.132009280841,1.24472240021e-21,0.234169044974,0.102995724813,0.811868016632,0.29969163349,4.94184717807
0.1,0.9,0.4,0.663075575064,3.52020786578e-29,0.0706344963418,1.71082015033e-28,0.266289928594,0.102988198522,0.811405984009,0.39939877539,3.82260663256
0.1,0.9,0.5,0.679634410091,3.66592124178e-15,0.0352601768999,1.52676622633e-14,0.285105413009,0.103027131289,0.810440622942,0.498883358068,3.16029904157
0.1,0.9,0.6,0.68777655005,5.99638170415e-21,0.0156824229606,1.15604514844e-11,0.296541026978,0.103076718777,0.809060538976,0.598724791079,2.79264108917
0.1,0.9,0.7,0.689252094632,4.05357143747e-16,0.00535493396797,4.0439219208e-13,0.305392971399,0.103100541445,0.807916043738,0.699313911885,2.61030319201
0.1,0.9,0.8,0.684537602266,3.33871947637e-16,5.76002441978e-05,1.79053750328e-13,0.315404797489,0.103166660901,0.807766096769,0.800483782503,2.54205875558
0.1,0.9,0.9,0.68481364897,4.86605629319e-19,4.70836538868e-21,1.56799117342e-19,0.31518635103,0.101230275999,0.80770865467,0.802072491921,2.53977519524
0.1,0.9,1.0,0.68519572252,4.24230948215e-10,2.71798880261e-24,4.36656976906e-14,0.314804277055,0.0993219742013,0.807644923072,0.802108804768,2.53797852051
0.1,1.0,0.0,0.456619010116,7.20159247479e-23,0.543380989884,1.40541706766e-23,3.17216773938e-20,0.106592403947,0.817584739141,0.0,11.7418069622
0.1,1.0,0.1,0.547642334215,1.16480483183e-17,0.316671121103,5.09074609287e-11,0.135686544631,0.106630457102,0.813501737446,0.098127405071,8.12495514107
0.1,1.0,0.2,0.589445788527,3.19320316399e-12,0.224698372381,1.35422875502e-10,0.185855838953,0.106661906136,0.812516664217,0.198523932414,6.55725335232
0.1,1.0,0.3,0.632923643557,2.50420093134e-11,0.132487435157,4.67386615625e-10,0.234588920794,0.106598358206,0.811993632226,0.299339744316,4.95360334672
0.1,1.0,0.4,0.662163024834,2.19222591469e-18,0.0710787309851,6.57473697695e-14,0.266758244181,0.106554665309,0.811532689272,0.398727725843,3.83418641781
0.1,1.0,0.5,0.678727572042,8.15281147178e-14,0.0356569135753,3.12196784119e-16,0.285615514383,0.106601670325,0.810578659143,0.497650041306,3.17122548517
0.1,1.0,0.6,0.686956743024,7.43465566003e-30,0.0159138374522,2.05492758547e-30,0.297129419524,0.106657352155,0.809203341395,0.597317348518,2.80043931098
0.1,1.0,0.7,0.688521821435,2.16575590848e-18,0.00541689756957,9.8632817345e-13,0.306061280994,0.106663182394,0.808043546743,0.698554959515,2.61480863372
0.1,1.0,0.8,0.68373320849,2.10520423901e-19,3.57020323297e-05,1.70131695705e-19,0.316231089477,0.106804390311,0.807895723981,0.801001622961,2.5454645104
0.1,1.0,0.9,0.68409384548,5.96799577389e-25,1.83946429898e-31,1.60813873834e-19,0.31590615452,0.10473887982,0.807828631229,0.802004263153,2.54315880236
0.1,1.0,1.0,0.684511420458,9.05400973343e-08,4.94065645841e-324,1.51754406756e-13,0.315488489002,0.102717083727,0.807758949108,0.80204380413,2.54119563564
0.2,0.0,0.0,9.58554749445e-12,0.295867668769,0.0355329674917,0.668599363729,9.42984942913e-28,0.190066104031,0.107504517751,0.0689322358381,3.04387892059
0.2,0.0,0.1,4.32527864723e-13,0.327370890834,0.000516981236122,0.67211212793,2.91381900672e-90,0.187960900287,0.101829473546,0.106756103261,2.27867757579
0.2,0.0,0.2,1.68211724196e-30,0.377658251684,2.68044803751e-44,0.620542969989,0.00179877832718,0.214579320144,0.111454202777,0.130337284005,2.15355301298
0.2,0.0,0.3,0.226831255348,0.369845332022,2.82619103047e-43,0.40332341263,3.34387731969e-30,0.246350686968,0.154833811929,0.209813439019,1.67466019242
0.2,0.0,0.4,0.334006023055,0.377243711186,7.8734136724e-36,0.288750265759,1.17078681622e-33,0.270610405291,0.195812282758,0.299688713881,1.42188096032
0.2,0.0,0.5,0.407745374733,0.389398421245,1.31113953898e-36,0.202856204021,3.20347599913e-17,0.293245349832,0.232808818974,0.394321325387,1.22915280557
0.2,0.0,0.6,0.463878936546,0.402296189391,2.20635227697e-41,0.133824874063,3.32820880827e-14,0.314959416427,0.265946576031,0.492995414712,1.07234321338
0.2,0.0,0.7,0.508905953586,0.414668739931,2.69632891563e-54,0.0764253064826,1.57928314875e-15,0.336442226808,0.294965667457,0.595008240142,0.940671446553
0.2,0.0,0.8,0.546183005863,0.426139489949,1.56126178429e-44,0.0276775040641,1.239108523e-10,0.35848166503,0.319472477525,0.699878878418,0.827913861851
0.2,0.0,0.9,0.573883670664,0.42611569953,4.94065645841e-324,6.29805954231e-07,2.71550274768e-28,0.366214240056,0.336770708977,0.771193705026,0.765282292848
0.2,0.0,1.0,0.592821052243,0.407178947224,6.71791026509e-64,3.23193332161e-19,5.33061203085e-10,0.345290298052,0.349111355592,0.7767346406,0.770183561934
0.2,0.1,0.0,9.87209443768e-38,0.2205296827,0.132154000056,0.647316317243,1.07743240656e-35,0.200792948358,0.12292906514,0.0587128479099,5.05608446914
0.2,0.1,0.1,6.06561050763e-18,0.350670891,0.00303444847872,0.646294660521,6.06036858205e-14,0.199554198876,0.103666525603,0.100261640758,2.27257462509
0.2,0.1,0.2,9.72340389426e-12,0.322047212434,7.12587556323e-23,0.667499296035,0.0104534915212,0.205944826775,0.140039421646,0.170860428661,2.3179087938
0.2,0.1,0.3,0.326313039704,0.321462377971,9.76911488872e-27,0.352224582325,1.31818352512e-23,0.230981287793,0.184271652069,0.251736394833,1.57556496645
0.2,0.1,0.4,0.407411175157,0.334679187986,3.15994664199e-91,0.25790963678,7.76139284834e-11,0.249497220462,0.223350096204,0.337892328032,1.36499881909
0.2,0.1,0.5,0.467742240514,0.349535296406,1.14285075354e-44,0.18272246308,1.04690670979e-15,0.26719908474,0.25921984799,0.429026763026,1.19482601214
0.2,0.1,0.6,0.515874912587,0.363605387348,3.76347461669e-41,0.120519700065,4.42154255003e-20,0.284193663071,0.291828008723,0.524049458188,1.05265862169
0.2,0.1,0.7,0.555976019103,0.376108814116,3.56359178112e-53,0.067915166781,9.73024805016e-19,0.300841722051,0.321028001207,0.62217932771,0.93153874655
0.2,0.1,0.8,0.590415775368,0.386824546103,9.79656345815e-44,0.0227596785287,2.96656327255e-20,0.317637510633,0.346639724432,0.722880785823,0.826981551911
0.2,0.1,0.9,0.615570548272,0.384429074938,4.94065645841e-324,3.7678978871e-07,6.85220325032e-40,0.318321658651,0.364434684687,0.783469811529,0.776079051351
0.2,0.1,1.0,0.631786715986,0.368213283965,2.24239845491e-43,1.00806484414e-23,4.91771700165e-11,0.297471005877,0.375700409676,0.788328145539,0.780283021441
0.2,0.2,0.0,0.101419217981,1.61760048479e-15,0.349144084042,0.549436697977,5.75990725818e-29,0.20847339781,0.207088808506,0.0369429117814,9.12449826474
0.2,0.2,0.1,0.297544047333,0.210616256503,0.0466473147166,0.439559648152,0.00563273329518,0.200000063463,0.200000073757,0.0999999288873,2.84697906862
0.2,0.2,0.2,0.0115098620558,0.16564169143,0.0179394358501,0.771097762827,0.0338112478371,0.20000003143,0.200000092992,0.199999979259,3.10249928325
0.2,0.2,0.3,0.414877027924,0.271295342642,1.63835572911e-23,0.313827629434,7.89554137821e-21,0.206522467733,0.216058451091,0.29114309089,1.50443965557
0.2,0.2,0.4,0.475320260828,0.292352462722,2.06602242342e-27,0.232327251014,2.54363723009e-08,0.221765833345,0.252805121617,0.37443997414,1.31951973115
0.2,0.2,0.5,0.523617898562,0.311419300283,5.64479881687e-319,0.164962799872,1.28349079301e-09,0.236139930601,0.287040218577,0.462667420263,1.16525658336
0.2,0.2,0.6,0.564101700375,0.327825531511,5.74242489458e-39,0.108072768114,9.71278803426e-16,0.249695311838,0.318630757753,0.554678776689,1.03411230179
0.2,0.2,0.7,0.59919302168,0.341484531797,1.13293326582e-23,0.0593224465232,6.05736845339e-16,0.262670549476,0.347462514902,0.649669179106,0.92119534379
0.2,0.2,0.8,0.630437456353,0.352487571001,3.3921566679e-55,0.0170749726458,1.48191106558e-15,0.275416313553,0.373462550899,0.747158839225,0.823031805566
0.2,0.2,0.9,0.650956145651,0.349043854349,2.45350453439e-29,5.56987006668e-21,5.33681043839e-16,0.270431019084,0.389398149548,0.794131481264,0.785257238172
0.2,0.2,1.0,0.662801076688,0.337198923312,5.91693441413e-27,1.53990131062e-25,7.20817112104e-19,0.252004057205,0.398073522642,0.797751237046,0.788332764831
0.2,0.3,0.0,0.281363978565,9.97738826488e-18,0.336895186436,0.381740834999,1.03591128083e-12,0.204423772069,0.30436359014,0.0147891426133,8.55396966774
0.2,0.3,0.1,0.334720108439,0.0470286474252,0.174104028147,0.419859709651,0.0242875063382,0.200000089618,0.299999978196,0.0999999475332,5.61059989455
0.2,0.3,0.2,0.444384743369,0.162487266904,0.0285475896388,0.338622800178,0.0259575999102,0.200000030311,0.300000099585,0.199999981582,2.36339801345
0.2,0.3,0.3,0.389187220441,0.0845370862973,0.00750142904507,0.470304316796,0.0484699474214,0.200000005506,0.299999993813,0.300000001035,2.33324528869
0.2,0.3,0.4,0.510865027507,0.229658310912,9.46361565275e-06,0.244738149873,0.014729048093,0.200000522685,0.300001355119,0.400000057191,1.44890399145
0.2,0.3,0.5,0.569363376037,0.282097606227,1.99096242387e-16,0.148539017736,2.53026254672e-17,0.204939877605,0.312936779891,0.494744413992,1.13632306328
0.2,0.3,0.6,0.603411273782,0.300677828927,2.93996047062e-19,0.0959108972911,4.79419418298e-18,0.216300151569,0.343059129817,0.584333085504,1.01393701766
0.2,0.3,0.7,0.634050884667,0.315602727677,1.07997436557e-41,0.0503463876278,2.76218366294e-11,0.226846467911,0.370961619408,0.67680234618,0.90770986026
0.2,0.3,0.8,0.662223996197,0.327224820314,6.62202874463e-25,0.0105511834892,4.85978299344e-23,0.236875043788,0.396583943148,0.771774054982,0.814828048396
0.2,0.3,0.9,0.676603053519,0.323396946481,3.94879035409e-42,2.1674960709e-14,6.49583719802e-14,0.228285556683,0.408391121855,0.802002209181,0.791918310934
0.2,0.3,1.0,0.68438628748,0.31561371252,5.34119389713e-22,1.03277893422e-17,1.42507921883e-14,0.213524180264,0.414310425678,0.804415350928,0.793941175514
0.2,0.4,0.0,0.402912508599,0.042159237053,0.310633741939,0.242945910193,0.00134860221557,0.200000055066,0.400000050874,2.73072545567e-07,7.76989588481
0.2,0.4,0.1,0.43248321159,0.0364689401777,0.209287058588,0.288175058863,0.0335857307816,0.20000000328,0.400000021834,0.0999999748404,6.08658837232
0.2,0.4,0.2,0.475657938689,0.0293478871785,0.0886840894007,0.341587012138,0.0647230725936,0.200000033693,0.399999965857,0.199999999351,3.90721104243
0.2,0.4,0.3,0.503282720727,0.0255614369181,0.0287849858923,0.364273635502,0.0780972209607,0.200000044693,0.399999992139,0.299999998722,2.74764742551
0.2,0.4,0.4,0.520624269068,0.0361680195822,0.0054206531204,0.356456585911,0.081330472318,0.200000007791,0.399999988063,0.399999999666,2.23481081525
0.2,0.4,0.5,0.575620577711,0.172691042297,7.64881113031e-07,0.201814702033,0.0498729130777,0.200000067305,0.400000062059,0.499999920726,1.56937775765
0.2,0.4,0.6,0.628606123336,0.271658384801,0.000383224364394,0.0824204185627,0.0169318489364,0.200000280174,0.400001013317,0.600000077964,1.09913536724
0.2,0.4,0.7,0.657740712789,0.29971661761,6.24655898461e-14,0.0385559280298,0.003986741571,0.199999981581,0.399999989086,0.699999974263,0.908874653315
0.2,0.4,0.8,0.685631901703,0.310812010375,5.06149269358e-35,0.00355608792179,5.78445482447e-23,0.204930488939,0.414863140303,0.79586985549,0.803249672757
0.2,0.4,0.9,0.693581855474,0.306418144526,5.65481617909e-20,5.30819722412e-18,7.62931857156e-17,0.194382505708,0.421399306996,0.807281340188,0.796331946797
0.2,0.4,1.0,0.698590057654,0.301409942334,4.7297536138e-43,1.189135163e-11,5.03517628157e-14,0.182980981234,0.425304173478,0.808849119096,0.797634423006
0.2,0.5,0.0,0.428085012416,0.0113615927614,0.352812895686,0.189078648121,0.0186618510159,0.200000002947,0.500000004097,0.0,8.58176751096
0.2,0.5,0.1,0.492630233312,0.0480891992984,0.236179223296,0.17853633306,0.0445650110328,0.199999992722,0.500000002581,0.100000030773,6.43624883352
0.2,0.5,0.2,0.572860889699,0.11164775294,0.103540102113,0.147521751071,0.0644295041774,0.200000013398,0.500000010068,0.199999972624,3.77758102639
0.2,0.5,0.3,0.578744423568,0.0348299648752,0.0511084180388,0.231057431497,0.104259762021,0.200000010892,0.499999967922,0.299999995415,3.08043374917
