r,g,b,c_c,c_m,c_y,c_k,c_w,pred_r,pred_g,pred_b,pred_d
0.1,0.4,0.6,0.766575641058,0.112837954384,0.000112233059067,0.088547811981,0.0319263595173,0.0999996603353,0.399998737527,0.599999850742,1.32949792417
0.1,0.4,0.7,0.817053404428,0.142811226789,0.000234445020146,0.0174974521196,0.0224034716433,0.0999998449297,0.400000311739,0.699999997009,1.13520621481
0.1,0.4,0.8,0.832327346834,0.148095210061,3.80003805803e-29,1.47614057479e-27,0.0195774431053,0.0924815684431,0.400567442576,0.744361151281,1.07705746054
0.1,0.4,0.9,0.848873294388,0.151126705603,4.8051591107e-41,3.40284627071e-48,9.37222872332e-12,0.073180653999,0.356928341645,0.773228791224,0.963129247493
0.1,0.4,1.0,0.905036364723,0.0949636288488,4.94065645841e-324,1.60397334824e-11,6.41243602371e-09,0.0,0.471192875618,0.821594310395,0.930844682577
0.1,0.5,0.0,0.51007664547,0.0145914572154,0.308230763718,0.159099258159,0.00800187543804,0.100000018923,0.500000089222,1.4445051951e-07,7.63597010488
0.1,0.5,0.1,0.533122179834,2.85740427099e-09,0.223232989161,0.203263853011,0.0403809751371,0.100000017762,0.499999990402,0.0999999527028,6.22843854254
0.1,0.5,0.2,0.737510465102,0.100239647113,0.0904444811395,0.0317404326113,0.0400649740333,0.100000000245,0.500000006293,0.199999995171,3.20308282865
0.1,0.5,0.3,0.742921507111,0.0829638347712,0.0376685378555,0.0744142289495,0.0620318913131,0.100000000207,0.499999998309,0.300000000173,2.2770843449
0.1,0.5,0.4,0.75458714462,0.0818766324093,0.0161656908633,0.0784647539669,0.0689057781407,0.100000009187,0.500000067844,0.399999991645,1.85351875041
0.1,0.5,0.5,0.688785633022,0.0210482073862,0.00388249753601,0.194160713728,0.0921229483284,0.1,0.499999999997,0.5,1.9295384664
0.1,0.5,0.6,0.793056736726,0.0872345649515,0.002703613601,0.0547298505889,0.0622752341329,0.0,0.500013757083,0.599999700131,1.46982958268
0.1,0.5,0.7,0.812603913379,0.117403228436,0.00132640521333,0.00325474360595,0.0654117093656,0.100000000003,0.500000000078,0.7,1.35965003446
0.1,0.5,0.8,0.907041577488,0.0813536648506,1.78811451752e-06,0.0077350017129,0.00386796783385,0.0,0.500007630997,0.799976631784,0.963598828177
0.1,0.5,0.9,0.812608360772,0.109036225525,1.52093465315e-31,3.6624811895e-17,0.0783554137028,0.0912431059699,0.522789309706,0.759712622212,1.39078609151
0.1,0.5,1.0,0.939492048551,0.0605079512478,5.87749741265e-20,1.87572036363e-10,1.40152020867e-11,0.0,0.553980509887,0.853317920173,0.911103766297
0.1,0.6,0.0,0.516064246572,0.00824346669068,0.341213539813,0.105819549876,0.0286591970491,0.100000010318,0.599999951785,0.0,8.30065015886
0.1,0.6,0.1,0.54460461362,7.39325182043e-09,0.263379569532,0.129195303969,0.0628205054859,0.0999999898747,0.599999953459,0.100000028314,6.96697205164
0.1,0.6,0.2,0.608289736293,1.14115519723e-09,0.150045112189,0.140186531785,0.101478618592,0.100000014503,0.599999957193,0.200000010799,4.94940745593
0.1,0.6,0.3,0.706289524432,0.0406526765995,0.0681194286166,0.0732450141817,0.11169335617,0.100000000071,0.600000000695,0.300000000061,3.17494192622
0.1,0.6,0.4,0.793387473698,0.0609221263433,0.0254403054659,0.0272169408195,0.0930331536729,0.0,0.600001471931,0.39999955696,2.06473417662
0.1,0.6,0.5,0.737277675718,0.0393436723865,0.0127908943791,0.0785098642409,0.132077893276,0.100000003186,0.599999962484,0.499999999054,2.09815140187
0.1,0.6,0.6,0.843037626139,0.0440930272344,0.00452208073184,0.0379100507731,0.070437215122,0.0,0.600003848102,0.599999746335,1.49387034462
0.1,0.6,0.7,0.764911137977,0.0592230688002,0.000844126731904,0.0405096613341,0.134512005156,0.0999999999312,0.599999998499,0.700000000259,1.77663121602
0.1,0.6,0.8,0.876926104719,0.0607621369184,2.34602745923e-06,0.000285420409313,0.0620239919258,0.0,0.600015565088,0.799950593765,1.2720063927
0.1,0.6,0.9,0.960225195124,0.039774804785,4.84766773444e-18,1.00669724604e-11,8.10156696307e-11,0.0,0.609373004456,0.873184072925,0.899249501816
0.1,0.6,1.0,0.779811557321,0.0656380030154,1.07187132043e-29,1.76947002564e-13,0.154550439664,0.0917374853134,0.637111105324,0.779091512661,1.77888599599
0.1,0.7,0.0,0.512208381414,0.000192350213055,0.371005780787,0.0609073275414,0.0556861600447,0.100000024099,0.700000088355,0.0,8.92757125619
0.1,0.7,0.1,0.55102016763,1.32019900767e-09,0.292545971283,0.0642289292937,0.0922049304732,0.100000016527,0.699999887189,0.100000017323,7.5667957203
0.1,0.7,0.2,0.647093197686,0.0296654811248,0.18666348822,0.0153200802824,0.121257752687,0.0999999995031,0.69999998594,0.200000019047,5.53800072451
0.1,0.7,0.3,0.791538238967,0.0205565825118,0.0703322720516,0.0175733034236,0.0999996030459,0.0,0.699991159637,0.300005044166,3.02742592312
0.1,0.7,0.4,0.828247920916,0.0152703043466,0.0297205331945,0.02402081251,0.102740429033,0.0,0.700000019837,0.399999811611,2.17800729465
0.1,0.7,0.5,0.755804067688,0.020437145029,0.0201448583306,0.0310059287419,0.17260800021,0.0,0.699999627272,0.499999989087,2.35626191905
0.1,0.7,0.6,0.732493695041,0.0233290892127,0.00928530153965,0.0319028805783,0.202989033628,0.099999978519,0.699999658827,0.59999995749,2.27784504832
0.1,0.7,0.7,0.767766873709,0.0244135425535,0.00266705063,0.0223613631882,0.182791169919,0.0,0.699993075942,0.69999604655,2.00978409807
0.1,0.7,0.8,0.923588646384,0.00313225534097,5.87622262678e-06,0.024335454468,0.0489377675843,0.0,0.700001542308,0.799994501288,1.21856688305
0.1,0.7,0.9,0.990471825071,0.00919991170354,4.17590626214e-05,0.000110973641391,0.000175530521548,0.0,0.700000000622,0.900000004335,0.884033332628
0.1,0.7,1.0,0.999456252803,0.000543747041816,1.04857087279e-45,1.55092044931e-10,8.41662511508e-15,0.0,0.727525319784,0.912387312344,0.876870144002
0.1,0.8,0.0,0.515575915961,6.81627680912e-06,0.391168493445,0.00728391744029,0.0859648568771,0.0999999999111,0.800000001972,0.0,9.35681724309
0.1,0.8,0.1,0.550299415289,3.14932168213e-09,0.312698732816,0.00700489731929,0.129996951426,0.100000035016,0.799999305404,0.0999999957137,8.03525759407
0.1,0.8,0.2,0.593783650704,5.21494824365e-09,0.219441883013,0.00683679842049,0.179937662647,0.10000003721,0.79999924986,0.199999995234,6.44083638848
0.1,0.8,0.3,0.637827330403,3.59408133625e-05,0.128350552949,0.00681209923645,0.226974076599,0.100000000868,0.799999958329,0.299999997278,4.8471619562
0.1,0.8,0.4,0.667224954706,1.25330662061e-05,0.0679649820842,0.00675057909336,0.25804695105,0.100000005604,0.799999955549,0.400000000232,3.74141488771
0.1,0.8,0.5,0.683769568745,0.000215382121663,0.0336104091167,0.00587457457227,0.276530065444,0.100000001432,0.799999935605,0.499999999907,3.09675475244
0.1,0.8,0.6,0.691571776444,0.000379906935435,0.0148520944785,0.00477362827045,0.288422593871,0.0999999999034,0.800000004717,0.599999998176,2.74651551137
0.1,0.8,0.7,0.695388789217,0.002674222045,0.00514714290652,0.000323292269799,0.296466553561,0.0999850175094,0.799839430226,0.699998392401,2.56569819215
0.1,0.8,0.8,0.690845049,0.00274357231681,5.10408216229e-05,4.45737892168e-08,0.306360293288,0.100000005943,0.800000129164,0.799997830112,2.50083980091
0.1,0.8,0.9,0.685472946932,7.99976922003e-07,1.56821051916e-25,2.52457959309e-09,0.314526250566,0.0979249099262,0.807596689935,0.802134829454,2.5366713031
0.1,0.8,1.0,0.99999998642,4.55380287135e-11,2.37001817495e-11,2.97089819119e-11,1.34812828455e-08,0.0,0.729297781491,0.912945374917,0.876560519205
0.1,0.9,0.0,0.457279846804,9.16108210141e-20,0.542720153196,7.71075055165e-20,3.46258657375e-15,0.102891508869,0.817453048186,0.0,11.7304350143
0.1,0.9,0.1,0.548654757743,2.93666730182e-19,0.315648915072,2.42053168549e-25,0.135696327185,0.102985931266,0.813364096443,0.0991266055023,8.10525035244
0.1,0.9,0.2,0.590556234344,2.35562752679e-12,0.223642193073,5.85631915229e-18,0.18580157258,0.103017203908,0.812382954176,0.199315409819,6.53644936854
0.1,0.9,0.3,0.633821687063,2.31606278712e-13,0.132009295306,6.84204317713e-18,0.23416901763,0.102995616869,0.811868013055,0.299691607074,4.94184734278
0.1,0.9,0.4,0.663075576641,1.80039320211e-13,0.0706344953034,1.02080731817e-11,0.266289928045,0.10298819295,0.811405983792,0.399398777178,3.8226066081
0.1,0.9,0.5,0.679634409055,5.10889796722e-14,0.0352601805787,3.56881679355e-18,0.285105410366,0.103027128116,0.810440623013,0.498883343781,3.16029910791
0.1,0.9,0.6,0.687776522067,4.43655555741e-20,0.0156824212047,1.05967362848e-14,0.296541056728,0.103076858756,0.809060543435,0.59872481221,2.79264119206
0.1,0.9,0.7,0.689252066517,3.26770422613e-18,0.00535493004537,4.76824248129e-16,0.305393003438,0.103100673725,0.807916047758,0.699313970276,2.61030325801
0.1,0.9,0.8,0.684537605089,6.01573532128e-33,5.76019312329e-05,5.0045309402e-23,0.31540479298,0.103166663867,0.807766096633,0.800483737227,2.54205877119
0.1,0.9,0.9,0.684813621904,9.27267756114e-17,2.72021893367e-13,7.97054664354e-13,0.315186378095,0.101230410027,0.807708659183,0.802072489342,2.5397753225
0.1,0.9,1.0,0.999999985582,2.76356339353e-23,1.73169837871e-24,1.30294991376e-20,1.44177402012e-08,0.0,0.72929778259,0.912945372435,0.876560524161
0.1,1.0,0.0,0.456619016229,8.71676130382e-20,0.543380983536,4.15824506389e-15,2.34669309584e-10,0.106592370927,0.81758473794,0.0,11.7418068538
0.1,1.0,0.1,0.547642364306,5.80998454094e-24,0.316671050024,1.2645534885e-24,0.13568658567,0.106630465929,0.813501736887,0.0981275016613,8.12495392329
0.1,1.0,0.2,0.589445821368,1.00098424028e-13,0.22469856597,1.90634511405e-20,0.185855612662,0.106661194001,0.812516641103,0.198523686184,6.55725603185
0.1,1.0,0.3,0.632924873803,6.67718569206e-27,0.132487681197,4.29629223724e-30,0.234587445,0.106591227945,0.811993386053,0.299338899335,4.95360132806
0.1,1.0,0.4,0.662162295813,3.09327282425e-10,0.0710801069243,2.80267690738e-10,0.266757596673,0.106555051656,0.811532720925,0.398724825633,3.8342123071
0.1,1.0,0.5,0.678727580277,6.52432217616e-15,0.0356569086447,5.12623627744e-15,0.285615511079,0.106601641284,0.810578657928,0.497650057696,3.17122536379
0.1,1.0,0.6,0.686956720064,5.71926488236e-24,0.0159138408269,8.43944787317e-17,0.297129439109,0.106657455801,0.809203345251,0.59731733148,2.8004394768
0.1,1.0,0.7,0.688521439632,1.34305832677e-16,0.00541671824207,7.32627553516e-12,0.306061842119,0.106664792537,0.8080435836,0.698557488448,2.61480738078
0.1,1.0,0.8,0.683730988159,1.76019296622e-12,3.45181122181e-05,1.99166167366e-13,0.316234493727,0.106803413504,0.807895860585,0.801033439246,2.54545468011
0.1,1.0,0.9,0.684093845445,1.64205947382e-28,1.98144416274e-34,3.27454993968e-29,0.315906154555,0.104738879988,0.807828631235,0.802004263149,2.54315880252
0.1,1.0,1.0,0.684511346081,3.89657779035e-12,1.50860762356e-26,1.48720039028e-15,0.315488653915,0.10271721501,0.807759056548,0.802043808209,2.54119643506
0.2,0.0,0.0,1.31211657999e-16,0.346865082838,0.049301656893,0.603833260269,2.1012417026e-37,0.214126913583,0.0722219974852,0.0686884708699,3.48069636542
0.2,0.0,0.1,5.0504782586e-10,0.392424565001,5.43437511848e-08,0.607575380151,2.33752675129e-45,0.210602623556,0.0641281657755,0.105860484112,2.44225711953
0.2,0.0,0.2,0.24986323853,0.348878302442,1.94975097683e-36,0.401258459028,1.19313008772e-25,0.235514349343,0.079932150413,0.172906266386,1.96892724098
0.2,0.0,0.3,0.40773243225,0.337725710745,2.83786464257e-36,0.254541857006,6.68297440599e-31,0.264223081564,0.0953577125411,0.271223234955,1.64038565556
0.2,0.0,0.4,0.503826423298,0.341442425098,1.31107222329e-42,0.154731151604,1.67516879634e-20,0.292746812804,0.101588387672,0.373779214412,1.42123261118
0.2,0.0,0.5,0.573149644737,0.347948490217,1.41496402212e-41,0.0789018650453,5.43366717285e-26,0.321108966671,0.0960893015796,0.479574113934,1.25538788101
0.2,0.0,0.6,0.628458896412,0.351758037535,3.32136336928e-46,0.019783066053,9.87512834626e-35,0.347773269072,0.0752823593667,0.586794667898,1.12431215274
0.2,0.0,0.7,0.668488760602,0.331511239398,8.73331428832e-36,2.19234691486e-25,4.64887943194e-16,0.345506583646,0.0903780376158,0.642482676145,1.06767076104
0.2,0.0,0.8,0.701398744142,0.298601206244,4.94065645841e-324,4.96142342299e-08,2.39955013376e-18,0.323938179031,0.134604863628,0.663860058925,1.0485052488
0.2,0.0,0.9,0.731102930918,0.268897069082,1.74870870915e-35,6.38209677101e-18,5.00855986576e-13,0.301179279708,0.174102421746,0.684033078037,1.03124112803
0.2,0.0,1.0,0.756253328362,0.243746671637,4.59400119603e-35,3.23359616715e-16,7.02293129224e-13,0.277936362443,0.208730489427,0.701803253921,1.01664992624
0.2,0.1,0.0,7.05894455241e-15,0.13523449557,0.225531864325,0.639233640104,2.29567958414e-41,0.204894036166,0.110571534297,0.0569442234723,7.04733949453
0.2,0.1,0.1,0.249196930517,0.262052844522,0.012873611362,0.475144811488,0.000731802110729,0.200000108617,0.100000321876,0.0999997861615,2.36706108292
0.2,0.1,0.2,0.35696709944,0.251653553589,1.08266075393e-25,0.39137934697,9.050864715e-13,0.204670193527,0.106838478459,0.196764783062,1.89050544295
0.2,0.1,0.3,0.481813618976,0.252289807372,2.31629950921e-62,0.265896573653,8.65442099216e-17,0.225806348023,0.130542343152,0.287480590769,1.61558242352
0.2,0.1,0.4,0.566252055024,0.259313615732,1.63147718903e-27,0.174434329244,1.69509062544e-15,0.246511550191,0.148170204546,0.382912755918,1.41720511379
0.2,0.1,0.5,0.630991424739,0.265451175354,7.151752647e-29,0.103557399908,1.08215570713e-28,0.266057085653,0.160715268765,0.481137139735,1.26262668434
0.2,0.1,0.6,0.68398452211,0.269160062907,1.96440792498e-37,0.0468554149838,1.54653936341e-19,0.284458707363,0.168703071843,0.580923141504,1.13736173852
0.2,0.1,0.7,0.729361692528,0.270105845479,1.33764183174e-39,0.000532461992544,8.17540814634e-19,0.301958508792,0.17247411681,0.681891671821,1.03315089333
0.2,0.1,0.8,0.755290390427,0.244709609573,6.96783667135e-34,3.035240757e-16,6.16867309751e-14,0.27891685342,0.207374226959,0.701110828212,1.01720813518
0.2,0.1,0.9,0.776721760914,0.223278239072,1.47979749372e-105,1.25909559608e-11,1.43381409837e-12,0.254822914935,0.238269344803,0.716755289632,1.00479300952
0.2,0.1,1.0,0.793709461271,0.206290536051,5.38427572955e-189,1.88404786027e-09,7.93778147172e-10,0.231292136838,0.263965549018,0.729511749165,0.994964844483
0.2,0.2,0.0,0.101415742109,6.32386629415e-12,0.349146004529,0.549438253355,9.42603689821e-38,0.208474059704,0.207088219982,0.0369428728929,9.12453652712
0.2,0.2,0.1,0.356768668303,0.119481311842,0.095308483948,0.417907835145,0.0105337007624,0.200000019367,0.200000007613,0.0999999804957,3.98993789018
0.2,0.2,0.2,0.395155210574,0.151614170848,0.0132129851207,0.421480632978,0.0185370004792,0.19999998216,0.200000017034,0.200000002498,2.2955801571
0.2,0.2,0.3,0.477916600684,0.164411728981,1.36228422595e-06,0.343097846718,0.0145724613324,0.200000048872,0.200000052085,0.299999932275,1.81827410962
0.2,0.2,0.4,0.624717413867,0.190192628463,2.74082594352e-05,0.184655691352,0.000406858058421,0.200000072614,0.200000067422,0.399999974158,1.4027997572
0.2,0.2,0.5,0.681591962404,0.202851778984,3.42654582832e-13,0.115556258612,4.63705209951e-15,0.214810444055,0.216426837614,0.494922441211,1.25316601073
0.2,0.2,0.6,0.729082600825,0.211350634498,4.16161673385e-19,0.059566764677,5.66975077295e-22,0.229159713449,0.231282264872,0.591462733729,1.13247357414
0.2,0.2,0.7,0.770445941938,0.216264631716,1.88408917291e-19,0.0132894263462,1.63194377454e-14,0.242573535517,0.243845992716,0.689195304408,1.03084978941
0.2,0.2,0.8,0.79426073527,0.205739264159,8.5699307781e-81,1.40710690718e-11,5.57120292492e-10,0.230441122624,0.264819540885,0.729931114467,0.994646092871
0.2,0.2,0.9,0.807610649134,0.192389349141,4.94065645841e-324,5.55690758869e-10,1.16916202669e-09,0.207634093786,0.285919332898,0.740192042023,0.986930840924
0.2,0.2,1.0,0.81752273653,0.182477263467,8.10891145754e-57,1.9343690934e-15,3.63493789439e-12,0.187193194542,0.302137288921,0.747943491605,0.981206976296
0.2,0.3,0.0,0.281363695869,8.91597971479e-13,0.336895327101,0.381740977029,5.04569965542e-13,0.20442386969,0.30436349819,0.0147891405413,8.55397255465
0.2,0.3,0.1,0.412655481649,0.0514490830584,0.164595850476,0.350577220171,0.0207223646458,0.200000056752,0.300000030095,0.0999999272484,5.29474217314
0.2,0.3,0.2,0.534102653695,0.102769876952,0.0397812477624,0.292271984757,0.0310742368331,0.20000000175,0.300000012116,0.200000003556,2.63790881791
0.2,0.3,0.3,0.457733163268,0.0625588453385,0.00959236992393,0.421420640166,0.0486949813037,0.200000000012,0.300000000011,0.299999999992,2.33336264751
0.2,0.3,0.4,0.561547847949,0.107025447864,7.36877125226e-07,0.292849239618,0.0385767276916,0.200000095828,0.300000017866,0.399999916383,1.81184009645
0.2,0.3,0.5,0.680874208376,0.157218574767,1.10948183619e-05,0.140290387205,0.0216057348347,0.200000001563,0.300000001952,0.499999999459,1.40833670155
0.2,0.3,0.6,0.790550565137,0.19639643658,0.00252010867396,0.0090180028699,0.00151488673854,0.200006467217,0.300006004736,0.600000141821,1.07489951108
0.2,0.3,0.7,0.794382242403,0.188917911652,2.44701206311e-10,0.012138321553,0.00456152414728,0.199999996922,0.299999998007,0.699999996202,1.03952689428
0.2,0.3,0.8,0.818456858563,0.181543141437,2.86379233468e-26,1.8197796631e-22,1.48246310454e-14,0.185065379859,0.303691309398,0.748679912607,0.980667758672
0.2,0.3,0.9,0.825720495334,0.174279502171,1.55214938323e-64,2.3202224158e-09,1.75504512089e-10,0.16701031145,0.315931936571,0.754441383686,0.976476058622
0.2,0.3,1.0,0.831109767836,0.168890231835,3.8349518566e-47,3.7795093383e-23,3.28927040252e-10,0.151463730352,0.325198626606,0.758756672935,0.973367383059
0.2,0.4,0.0,0.373824459718,0.00312246465567,0.344318151323,0.273237741683,0.00549718262065,0.199999987737,0.400000033714,7.53706870489e-08,8.49507482277
0.2,0.4,0.1,0.455309723056,0.0242260601708,0.215532593121,0.271404510956,0.0335271126954,0.200000018895,0.400000012318,0.0999999641646,6.19804659374
0.2,0.4,0.2,0.502250085348,0.0238180816701,0.0899850884856,0.319760795755,0.0641859487407,0.200000068988,0.399999956702,0.199999985246,3.90660882894
0.2,0.4,0.3,0.508048123612,0.00913080353592,0.0300574236828,0.371855902246,0.0809077469224,0.200000070811,0.399999944528,0.299999996414,2.81875075784
0.2,0.4,0.4,0.577607716134,0.0451410363916,0.006952165752,0.294030277628,0.0762688040946,0.199999998283,0.400000012136,0.399999996516,2.14148793243
0.2,0.4,0.5,0.630286411991,0.0757493238689,2.07487949601e-07,0.223679762228,0.0702842944233,0.199999999916,0.400000000565,0.499999999241,1.81983813629
0.2,0.4,0.6,0.789941675375,0.17056713325,0.00330167801167,0.00141068340064,0.034778829962,0.200001642537,0.400001794019,0.600000080374,1.25510694799
0.2,0.4,0.7,0.783968631194,0.160286445091,5.06372573544e-07,0.0151999674397,0.0405444499023,0.199999964795,0.400000119981,0.699999615983,1.24000528948
0.2,0.4,0.8,0.801189854503,0.158917358222,1.60678495935e-18,1.00712082703e-16,0.0398927872758,0.186865678748,0.411512976176,0.730343831758,1.20133169116
0.2,0.4,0.9,0.805372418731,0.151128188773,1.25550525147e-24,2.49355965292e-21,0.0434993924965,0.172845289342,0.426884088004,0.735343605376,1.21759254359
0.2,0.4,1.0,0.807486019047,0.144030463156,7.5135165234e-23,3.93995275505e-24,0.0484835177978,0.162131281662,0.442751328574,0.7396019508,1.24207735185
0.2,0.5,0.0,0.422793844822,0.00135230653332,0.359014274551,0.196179386523,0.0206601875711,0.199999998312,0.499999997447,0.0,8.72462984067
0.2,0.5,0.1,0.464512667265,0.000397035254486,0.260864455695,0.21946602825,0.0547598135355,0.200000000134,0.499999979884,0.100000046147,7.06769198346
0.2,0.5,0.2,0.660882585977,0.0855707328718,0.114114780795,0.0769241846408,0.0625077157155,0.200000003907,0.500000010384,0.200000021685,3.9141411537
0.2,0.5,0.3,0.574381001877,0.00361800890964,0.0541304526227,0.255901642351,0.111968894239,0.200000004949,0.499999992335,0.300000000628,3.25072879728
0.2,0.5,0.4,0.606550727105,0.0118607443618,0.0193253767333,0.243691092923,0.118572058877,0.200000030198,0.499999949148,0.399999996446,2.51195023676
