Color,Wavelength,R,T,x,K,S,error
W,624,0.7883347750872,0.16966623309999998,1.0,0.04427799154938148,4.35900225914966,5.109801470837283e-14
W,623,0.78883713687,0.16867216110000002,1.0,0.044832605520624916,4.382504880878696,9.048317650695026e-15
W,622,0.7894413235176,0.1677722168,1.0,0.04516977220067024,4.405747397243431,3.097522238704187e-14
W,621,0.7900645834655999,0.1669469261,1.0,0.045402552220720954,4.4280740060221575,4.374278717023117e-14
W,620,0.7906094229552,0.1661536407,1.0,0.04568696152167401,4.449060019281272,4.39648317751562e-14
W,619,0.7901246021125,0.16527395250000002,1.0,0.04721689381733103,4.459332564034957,1.6681100944992977e-14
W,618,0.7917048770412001,0.16429073330000002,1.0,0.046561657834513895,4.4967566404885515,5.9396931817445875e-15
W,617,0.7921119488148,0.16337186809999998,1.0,0.04714312362325249,4.518964495273178,1.988964548615968e-13
W,616,0.7929010162692001,0.1626222992,1.0,0.0471075549296109,4.5428947612557975,1.1657341758564144e-15
W,615,0.7930042089408,0.1617219543,1.0,0.04800967031884037,4.561344475189326,1.1934897514720433e-15
W,614,0.7933587013575,0.1608033562,1.0,0.04865303231770029,4.583449481183102,8.326672684688674e-16
W,613,0.793665691394,0.1599469471,1.0,0.04928057875707779,4.603933448829532,1.2490009027033011e-15
W,612,0.7942981940884999,0.15907524110000001,1.0,0.04956073289953449,4.629033965183328,8.326672684688674e-16
W,611,0.7949583290275,0.15813549999999998,1.0,0.049887769992214136,4.656074570813958,1.0547118733938987e-15
W,610,0.7963440673548,0.1571870422,1.0,0.04940825391091094,4.692990698880394,2.6922908347160046e-15
W,609,0.7957936699345,0.1562683105,1.0,0.05107715100643387,4.704379353014027,3.3029134982598407e-15
W,608,0.7963827507294999,0.15543701170000002,1.0,0.05136285428640623,4.729028903021282,3.9968028886505635e-15
W,607,0.7972275047345001,0.1544637966,1.0,0.05152243308012301,4.760227640558768,4.107825191113079e-15
W,606,0.7984461446772001,0.1536073875,1.0,0.05112527205610068,4.794342657189505,5.578870698741412e-15
W,605,0.798101105481,0.1526599216,1.0,0.052604223094387885,4.809625317638464,3.0253577421035516e-15
W,604,0.7980330119594999,0.1517866421,1.0,0.053688234238256145,4.827201381591238,7.216449660063518e-16
W,603,0.7991837692595,0.1507983971,1.0,0.053519552554836466,4.864041959507032,5.828670879282072e-16
W,602,0.7995862572069999,0.1500103951,1.0,0.05397188543709701,4.886630605015253,6.938893903907228e-16
W,601,0.800085153988,0.149017868,1.0,0.054552130243268514,4.9152344332514595,1.1102230246251565e-16
W,600,0.8009771026871999,0.1480791855,1.0,0.054622035310397866,4.948461217162791,6.661338147750939e-16
W,599,0.8011972420932,0.1470581913,1.0,0.05555670269403822,4.974387585225815,3.0531133177191805e-16
W,598,0.800917762028,0.1462199688,1.0,0.05685487643803241,4.989309959573569,1.1102230246251565e-16
W,597,0.8021883636852,0.1452826118,1.0,0.056490260484202734,5.028832353931755,5.717648576819556e-15
W,596,0.8027486288244,0.1443474483,1.0,0.05693970109879678,5.058485545872346,1.2906342661267445e-14
W,595,0.8028879184445,0.1434648037,1.0,0.057813879985193065,5.08105827250989,9.18709552877317e-15
W,594,0.8028608177290001,0.1425388432,1.0,0.058934138433057164,5.102398873059918,1.6292522886374172e-14
W,593,0.8035289993325,0.1415411949,1.0,0.059337360439080146,5.135932894046379,2.7228219678931964e-14
W,592,0.8038238434039999,0.14065273279999999,1.0,0.06004562970031646,5.161628119644503,1.1379786002407855e-14
W,591,0.8042234948676,0.1397663307,1.0,0.060631642362988056,5.189089827774357,6.347700143294333e-14
W,590,0.804262921183,0.1388866329,1.0,0.06163096088911797,5.211183831918812,7.246980793240709e-14
W,589,0.803938906561,0.1378996563,1.0,0.06318690675872186,5.230576779092064,8.493206138382448e-14
W,588,0.8054754710675001,0.1369941425,1.0,0.062472339148844536,5.276729094251213,1.0150214002635494e-13
W,587,0.8053486973215,0.1361798191,1.0,0.06359554414942074,5.295295165265289,1.156852391659413e-13
W,586,0.806493355362,0.1351595783,1.0,0.06347723448639414,5.339181544983297,1.3994361225400098e-13
W,585,0.806260254333,0.1341673851,1.0,0.06494474784143923,5.361096335257837,5.828670879282072e-16
W,584,0.806123595305,0.1333542633,1.0,0.06608830014949145,5.3800699922019,1.0547118733938987e-15
W,583,0.8070215804734999,0.1324827194,1.0,0.06608322777917494,5.41729822528317,6.2450045135165055e-15
W,582,0.8085655691184,0.131481123,1.0,0.06547277710021257,5.468949181488086,7.438494264988549e-15
