Color,Wavelength,R,T,x,K,S,error
C,600,0.005706185488416,0.02582413197,1.0,3.614894175158916,0.04175755393589167,5.785302792382652e-16
C,599,0.005728974995292,0.02720396519,1.0,3.5632661296307875,0.041330518501910954,6.938893903907228e-18
C,598,0.00575211601241,0.02854415894,1.0,3.5155586905776355,0.04094687263708281,4.2500725161431774e-17
C,597,0.0057117279196560004,0.02996874332,1.0,3.467691080553707,0.04010587532362896,9.627715291671279e-17
C,596,0.005788579280652,0.03146408558,1.0,3.419022273897004,0.040084973601738905,6.938893903907228e-18
C,595,0.00576585913549,0.03295675993,1.0,3.373356614342083,0.03939638670608657,2.220446049250313e-16
C,594,0.005825572007805,0.03456375837,1.0,3.3258912141877888,0.03925334589329816,5.957560833547149e-14
C,593,0.00583199194979,0.03613087893,1.0,3.2820167626461436,0.038783065617087796,8.187894806610529e-16
C,592,0.005899476361145,0.03774003744,1.0,3.238505998090937,0.03872165817625797,4.978656376053436e-16
C,591,0.005936807248608,0.03936282158,1.0,3.1966560680564955,0.038470902602915594,5.247538514829841e-16
C,590,0.00598245996511,0.04109104156,1.0,3.1539014076139393,0.038257148500687406,3.9811903773667723e-16
C,589,0.0060064708686080005,0.042747545240000004,1.0,3.114695276938658,0.03794039025875155,2.4286996025413288e-14
C,588,0.00611396765445,0.04456404686,1.0,3.0729082449200673,0.03811567037241794,2.168404344971009e-17
C,587,0.006139752986915,0.04635917187000001,1.0,3.033734218456087,0.03779668893714799,7.806255641895632e-18
C,586,0.006227660200464,0.04832057476,1.0,2.9922674234589435,0.03782766099491743,3.131175874138137e-16
C,585,0.006307376629055001,0.05035889149,1.0,2.9509821407344745,0.03779706254089276,6.418476861114186e-17
C,584,0.00633646075594,0.05249238968,1.0,2.9098323840056386,0.037452403302363046,8.543513119185775e-16
C,583,0.006449586791125001,0.05482362747,1.0,2.8662668976229986,0.037568430010184166,4.466912950640278e-16
C,582,0.006611861794176,0.05738590717,1.0,2.820245417841585,0.03791878770464302,2.6484023307737914e-14
C,581,0.006718948967208,0.0602660799,1.0,2.7713104456718165,0.03788557958786102,7.603292995206345e-15
C,580,0.00686543474094,0.06334147453,1.0,2.721389647159968,0.038040200794807376,5.4643789493269423e-17
C,579,0.0070478348922,0.06658823013,1.0,2.671089423205869,0.03835968100313073,6.944098074335159e-15
C,578,0.007183633917999001,0.07029133797,1.0,2.6169943077220625,0.038337301754033035,2.4754504002189037e-14
C,577,0.0073217351411,0.07425852298999999,1.0,2.5621422936851412,0.03828841207482572,6.493937332319177e-15
C,576,0.00757491021384,0.0785817194,1.0,2.505077845348027,0.03877615241329756,3.3393426912553537e-16
C,575,0.00771680618052,0.08338476181000001,1.0,2.4459183376737403,0.03861143618316151,2.0816681711721685e-17
C,574,0.007903344955811999,0.08855005264,1.0,2.3858093452179165,0.03862267744379608,2.8449465006019636e-16
C,573,0.00815716867854,0.09399664879,1.0,2.3258287194295097,0.03892060647202146,2.5153490401663703e-16
C,572,0.008333520931395,0.10011452670000001,1.0,2.2629483555129353,0.03874815061201571,9.135053824493866e-15
C,571,0.008612809353204,0.1065765285,1.0,2.200145717498204,0.03901107681951823,6.92154666914746e-16
C,570,0.008881425153845,0.1136239433,1.0,2.135994490039139,0.03913877664102565,1.7728873924482969e-15
C,569,0.009092082989484001,0.1209312439,1.0,2.073822361053856,0.03898660027109619,3.660266534311063e-16
C,568,0.009331990605845,0.1289778614,1.0,2.009520350816162,0.038874506338124115,9.17668718791731e-16
C,567,0.00955389463323,0.137713728,1.0,1.9442442700387765,0.038616942406960265,4.7465503749677396e-14
C,566,0.00988118296823,0.1467850399,1.0,1.880320900777005,0.038756778905269074,1.2291730133728862e-13
C,565,0.01006460174185,0.15658508299999999,1.0,1.8161838673823116,0.03826282067808445,1.1176823355718568e-14
C,564,0.01039982062212,0.1668683052,1.0,1.7525372949152198,0.03831166158676411,2.7738228380869145e-15
C,563,0.0106418959559,0.1777573013,1.0,1.6896704068381145,0.03796599031358513,1.0512424264419451e-15
C,562,0.0109634457876,0.1890169907,1.0,1.6283403726242653,0.037884069280287175,3.5915714846623814e-14
C,561,0.011261456098680001,0.2013826942,1.0,1.5652356184276375,0.03762201065442989,3.561387296180385e-15
C,560,0.011529327295080001,0.2136660576,1.0,1.5063601017222163,0.037292088157224734,2.9091312692131055e-15
C,559,0.011815177827100001,0.2270240021,1.0,1.446069550553134,0.03694299487437319,7.528699885739343e-16
C,558,0.012134445536750001,0.24078456880000002,1.0,1.3874844163834281,0.03668446035426153,8.673617379884035e-17
C,557,0.0124791486702,0.2551344681,1.0,1.3298164290720762,0.03646831555762618,4.683753385137379e-17
C,556,0.01274818722765,0.2694861031,1.0,1.275506438452513,0.03605235670675497,7.615436059538183e-16
C,555,0.01310873471125,0.28471597670000004,1.0,1.2207434632991563,0.03584401443644785,1.2847362063084233e-13
C,554,0.01343907733805,0.2999079132,1.0,1.169036052558203,0.03557056436319143,1.663599813461758e-15
C,553,0.013675849538,0.31539314269999996,1.0,1.1192089047589102,0.03505104161233506,5.276681869226252e-14
C,552,0.01403945353248,0.3306427765,1.0,1.0721530538849584,0.03489233992995972,9.266892808668103e-15
C,551,0.0142962300082,0.3459784317,1.0,1.0272299116531651,0.03447664773949704,1.672273430841642e-15
C,550,0.01473558664716,0.36146068569999995,1.0,0.983437143328944,0.034499842578727534,3.0010716134398763e-16
C,549,0.01504116361044,0.37665138239999996,1.0,0.9425393761495539,0.03423221438526343,7.112366251504909e-17
C,548,0.01534249844785,0.3917738342,1.0,0.903437784159931,0.03397037145748418,4.707761958044898e-13
C,547,0.0157283502348,0.4066191483,1.0,0.8663035384803777,0.033917478866681616,1.8894608100339383e-14
C,546,0.016005414819799998,0.42131946560000005,1.0,0.8310636923107948,0.033643420122483884,3.094746681142624e-14
C,545,0.016366305644879998,0.4360565948,1.0,0.796781353853655,0.03354910405604289,2.4549806632023774e-14
C,544,0.01668047600255,0.4506106567,1.0,0.7641285770873723,0.033372361980055484,4.025946243046974e-14
C,543,0.01702348533755,0.464417038,1.0,0.7340284447310086,0.03329708059728965,4.3451353626267064e-14
C,542,0.01727421192308,0.47836231230000004,1.0,0.7047019385962684,0.03303799419210502,2.3963470097143613e-14
C,541,0.01760216850195,0.49194862370000003,1.0,0.6767874077711364,0.03294995699532519,1.3728601588880451e-14
