Color,Wavelength,R,T,x,K,S,error
CL,607,0.007989591750735,0.8721273804,2.0,0.06386265157159506,0.004566314471308081,1.1622647289044608e-16
CL,606,0.007978120279308,0.8713961028999999,2.0,0.06428494704313675,0.004563409689484872,1.1275702593849246e-16
CL,605,0.00800635417445,0.8712633514,2.0,0.0643444475817175,0.004580225387775864,2.7755575615628914e-17
CL,604,0.00804551314968,0.8710868835,2.0,0.06442263016054495,0.004603517375975114,1.1275702593849246e-16
CL,603,0.008091083764615,0.8706163024999999,2.0,0.06466458545212635,0.004631979985272117,2.255140518769849e-16
CL,602,0.008083488959465,0.8707701111,2.0,0.06458134661770311,0.004626852270420314,1.1796119636642288e-16
CL,601,0.008116337117345001,0.8701152802,2.0,0.06493553610014574,0.0046489891812563746,3.469446951953614e-18
CL,600,0.008132296150104001,0.8700356293,2.0,0.06497184036104713,0.004658537343022874,1.491862189340054e-16
CL,599,0.008139618974172001,0.8701986694,2.0,0.0648748209698889,0.004661899125420997,1.196959198423997e-16
CL,598,0.008176685756849999,0.8696271514999999,2.0,0.06517934519385299,0.004686064306954799,2.237793284010081e-16
CL,597,0.008178575090904,0.8695026398,2.0,0.06524922958726001,0.0046877870842343605,5.204170427930421e-18
CL,596,0.00822625210794,0.8692824554,2.0,0.06534763504439328,0.00471625392435875,5.204170427930421e-18
CL,595,0.008263705769355,0.8692418671,2.0,0.06534948366756489,0.004737938227746664,2.949029909160572e-17
CL,594,0.008300246951325,0.8692703247,2.0,0.06531249282437665,0.004758740881584099,3.469446951953614e-18
CL,593,0.008264096006365,0.8687470245,2.0,0.06563142535713083,0.004740734693806331,4.85722573273506e-17
CL,592,0.008333042919465,0.8690497589,2.0,0.06541958846829707,0.004778700085275487,1.1796119636642288e-16
CL,591,0.008373484504176,0.8691127014,2.0,0.06536071632987683,0.00480156097636763,1.457167719820518e-16
CL,590,0.008412611055585,0.8686884308,2.0,0.06558038625127958,0.004826243547730358,3.2959746043559335e-17
CL,589,0.008334310454022,0.8685337067000001,2.0,0.06571317104255521,0.004782133790777349,1.1102230246251565e-16
CL,588,0.008367285969834999,0.8690827942,2.0,0.06538128908196283,0.004798163891179218,1.734723475976807e-18
CL,587,0.008428063988655,0.8689873505,2.0,0.06540115230658468,0.004833523605621791,4.683753385137379e-17
CL,586,0.008505781545756,0.8690174866,2.0,0.06533979564714043,0.004877934857208358,2.42861286636753e-17
CL,585,0.00846561516229,0.8690148926000001,2.0,0.0653641052365764,0.004854913237129799,1.1275702593849246e-16
CL,584,0.008504218456398,0.8691203308,2.0,0.06528206180498274,0.004876488269444556,1.457167719820518e-16
CL,583,0.008534786253865,0.869071579,2.0,0.06529247670264224,0.004894278657534529,1.1275702593849246e-16
CL,582,0.008565553836396001,0.8691027069,2.0,0.06525724874632037,0.00491175512970453,1.474514954580286e-16
CL,581,0.008613994895987999,0.8694205475,2.0,0.0650486091768964,0.004937811931086807,1.1275702593849246e-16
CL,580,0.008604148978712,0.8690049743999999,2.0,0.06529101880026736,0.00493441637873102,1.1275702593849246e-16
CL,579,0.00863189737548,0.8691294861,2.0,0.06520428514494371,0.004949654266703348,1.1275702593849246e-16
CL,578,0.0086773794303,0.8690554047000001,2.0,0.06522065866897468,0.0049761394232035495,3.9898639947466563e-17
CL,577,0.008730954173425,0.8694853973,2.0,0.06494523134122444,0.005004502688204354,1.1275702593849246e-16
CL,576,0.008744179687499999,0.869499054,2.0,0.06492994103777859,0.005012008594329297,3.8163916471489756e-17
CL,575,0.008789226185868,0.8701806641000001,2.0,0.06451629523033085,0.005034066152870557,1.474514954580286e-16
CL,574,0.008743504099704001,0.8696986389,2.0,0.06481665780353703,0.005010524718341313,4.336808689942018e-17
CL,573,0.008885479181512999,0.8695625305,2.0,0.06481354727088981,0.005092646894012301,1.1796119636642288e-16
CL,572,0.008838649067055,0.8696653748,2.0,0.06478157501400895,0.005065234539875456,3.122502256758253e-17
CL,571,0.008908486404168,0.8700783539,2.0,0.06450684038614181,0.00510294719239106,1.1102230246251565e-16
CL,570,0.008898909339615,0.8688211823,2.0,0.06522825647592125,0.005104493419867892,5.204170427930421e-18
CL,569,0.00897244342068,0.8693737792999999,2.0,0.06487165479432115,0.005143555847727306,1.1449174941446927e-16
CL,568,0.00894418164161,0.8697741698999999,2.0,0.0646597190232348,0.005125103397584197,1.1275702593849246e-16
CL,567,0.009018400320425,0.8703066253999999,2.0,0.06431459084995585,0.005164617605763859,1.734723475976807e-18
CL,566,0.009065520023995,0.8699830627,2.0,0.06447195578762602,0.005193444208450694,1.1275702593849246e-16
CL,565,0.009056747388589999,0.8702897643999999,2.0,0.0643024290611752,0.00518667455963802,1.734723475976807e-18
CL,564,0.009102682828848,0.8695635222999999,2.0,0.06468966183895082,0.0052171337788751255,2.220446049250313e-16
CL,563,0.00912589357233,0.8701876068,2.0,0.06432131912091434,0.005226860048822415,3.9898639947466563e-17
CL,562,0.00914551576037,0.8701783752,2.0,0.06431543931283583,0.005238152023462065,1.1102230246251565e-16
CL,561,0.009207758080883999,0.8711499786,2.0,0.06372773887150043,0.005268191890895453,1.1102230246251565e-16
CL,560,0.00920567114355,0.870466156,2.0,0.06411763650331198,0.005270944917728733,1.1449174941446927e-16
