Color,Wavelength,R,T,x,K,S,error
Y,540,0.0242253220533,0.8773990630999999,2.0,0.05180326486222367,0.01376743672700987,1.7694179454963432e-16
Y,539,0.023542147730099997,0.8768638611,2.0,0.05247932702307158,0.013386911204292357,0.0
Y,538,0.0226869557373,0.8758920288,2.0,0.05349497305797726,0.012914207422745017,1.0408340855860843e-17
Y,537,0.02182514661279,0.8740827179,2.0,0.054983941007548394,0.012448119057982973,1.0408340855860843e-17
Y,536,0.020749194025979998,0.8729030609,2.0,0.056244270694808515,0.011849613051434636,0.0
Y,535,0.01965775854375,0.8711021422999999,2.0,0.05786529270657004,0.01124836473017918,0.0
Y,534,0.01853125893336,0.86945755,2.0,0.05942308115666251,0.010622813264036877,3.469446951953614e-18
Y,533,0.01726079602436,0.8675493622,2.0,0.06121586092696699,0.00991519205751132,1.214306433183765e-16
Y,532,0.01603872636432,0.8648650360000001,2.0,0.06342823970850717,0.00924034907143308,0.0
Y,531,0.014728565796549999,0.8624617003999999,2.0,0.06554005346133027,0.008507955491331324,1.1449174941446927e-16
Y,530,0.01336966239672,0.8595661163,2.0,0.06797051957565059,0.007747647168044199,2.220446049250313e-16
Y,529,0.01205216353415,0.8565805054000001,2.0,0.07044066747871414,0.007007220192590899,1.1275702593849246e-16
Y,528,0.010801030636919999,0.8525584412,2.0,0.07348479295824227,0.006307840605445816,1.734723475976807e-18
Y,527,0.009679622394806,0.8485609436,2.0,0.07645756614494262,0.0056781022441615946,1.734723475976807e-18
Y,526,0.008702956373975999,0.8438706207,2.0,0.0797696741082458,0.005131963317238607,5.204170427930421e-18
Y,525,0.007786547247912,0.8387187958,2.0,0.08334078996374693,0.004618138940970184,1.0408340855860843e-17
Y,524,0.007091260641808,0.8327664185,2.0,0.08728294602354131,0.004234023030944296,6.505213034913027e-17
Y,523,0.0065696767689,0.8254164124000001,2.0,0.09199212511353769,0.003955335288828209,6.357761539454998e-16
Y,522,0.00613256798943,0.8173093414,2.0,0.09715462289418655,0.003726382007035707,5.238864897449957e-16
Y,521,0.005832577911286,0.8080280304,2.0,0.10300846987746945,0.003581981188522206,1.99926880606327e-15
Y,520,0.00564033311352,0.79794487,2.0,0.10936403153472371,0.003504477327246412,8.558258268731578e-15
Y,519,0.005528237600568,0.7856572722999999,2.0,0.11714335975107966,0.0034843538754497664,2.8543140073722384e-14
Y,518,0.00548732262246,0.7730249023,2.0,0.12522209097570453,0.003510371058700934,1.1362438767648086e-16
Y,517,0.005492594711699999,0.7575692748999999,2.0,0.13525187209053216,0.0035790088202223105,2.2551405187698492e-17
Y,516,0.0054789479343199995,0.7396617888999999,2.0,0.14714394897782843,0.0036481632859610125,1.196959198423997e-16
Y,515,0.0054359700181079995,0.7197044373,2.0,0.16075919672899422,0.0037093100876179137,1.3704315460216776e-16
Y,514,0.005468771638692,0.6974442290999999,2.0,0.17634107156224038,0.0038370331701549436,1.474514954580286e-17
Y,513,0.005499076223721,0.6723438263,2.0,0.19452106197216718,0.003984038364438973,7.337880303381894e-16
Y,512,0.00545055095712,0.6443331146,2.0,0.21568603780598822,0.004096455103709272,1.0172418463127997e-14
Y,511,0.005570969409876,0.6127542877,2.0,0.24054067088604927,0.004369084554147655,5.599427171931737e-14
Y,510,0.005518312754387999,0.5782827759,2.0,0.2693200376769857,0.004540883349465364,1.7555401576885288e-15
Y,509,0.00554823689412,0.5403143311,2.0,0.30299435960790616,0.004823808289190191,3.406996906818449e-15
Y,508,0.005550694119725,0.5001309967,2.0,0.3413310973045147,0.005128935021789059,6.140921104957897e-16
Y,507,0.005539188294876,0.4565291595,2.0,0.3865834564238029,0.005486910534591486,2.036825569318168e-14
Y,506,0.005539024355755,0.4112915802,2.0,0.43832427867657353,0.005923183553463671,9.640118564524514e-14
Y,505,0.005595713846628,0.3642696762,2.0,0.4984388779535728,0.00651551601182378,1.986258379993444e-16
Y,504,0.005557096863135,0.3169014168,2.0,0.5675099336985246,0.007099026516356669,7.18262255228197e-15
Y,503,0.005597262711288,0.2706268501,2.0,0.6456440018416423,0.007893943507687908,1.3444106938820255e-16
Y,502,0.005582750044092,0.22560749049999998,2.0,0.7357559837553951,0.00875839356689338,5.401061542453789e-15
Y,501,0.005626492266516,0.1831240845,2.0,0.8389537502222787,0.009883057290036483,2.862293735361732e-17
Y,500,0.00566677081873,0.14468729019999998,2.0,0.9554492843294461,0.011189321436397085,1.371819324802459e-14
Y,499,0.005724260900929,0.1105079746,2.0,1.0886264157922538,0.01276476617762044,1.2683690903125822e-13
Y,498,0.005688830959320001,0.08154563903999999,2.0,1.2390068108145185,0.0143553245346524,3.453088509575153e-13
Y,497,0.005621502535596,0.05780479431,2.0,1.4093374334146795,0.01607918504325377,1.5178830414797062e-16
Y,496,0.005734804825973,0.03880730152,2.0,1.6060023925900018,0.01866175456230782,3.871035436642245e-15
Y,495,0.00572118938858,0.02490734577,2.0,1.8252612556111636,0.021139641013995538,1.4786782909226304e-14
Y,494,0.005709493968347999,0.01474253297,2.0,2.084547634285176,0.02408287552013731,1.0243542125643046e-15
Y,493,0.005834846942748,0.007909054756000001,2.0,2.3917795618381152,0.028241712575296386,8.066464163292153e-17
Y,492,0.00578953151442,0.0034785059089999996,2.0,2.797972489775304,0.03277672150238303,3.859759734048396e-17
Y,491,0.005837995727028001,0.0007474176586000001,2.0,3.557643202115713,0.042028325049472987,1.1275702593849246e-17
Y,490,0.005831638791888,0.0,2.0,144.9107036152047,1.7100200452049656,4.523812049964832e-128
Y,489,0.00582377692266,0.0,2.0,145.38431385294837,1.713268907847499,1.7430698782899273e-128
Y,488,0.005827768725025,0.0,2.0,145.28789923091472,1.7133200269665267,2.1135924649504083e-128
Y,487,0.005883216678688999,0.0,2.0,144.9062023886962,1.7252697293235812,4.4291749521148037e-128
Y,486,0.005870337259356,0.0,2.0,145.24948643894587,1.7255263241143464,2.2279697808248026e-128
Y,485,0.0059090309788920005,0.0,2.0,145.24987119473283,1.737039769149811,2.176163582241842e-128
Y,484,0.00593135921028,0.0,2.0,144.56517652120561,1.7354622268817042,8.586288111042385e-128
Y,483,0.0059774000931360005,0.0,2.0,144.58515758370064,1.7493371421948292,8.026749869257409e-128
Y,482,0.0059508299648350005,0.0,2.0,144.5741923282079,1.7413359956938432,8.33550940968617e-128
Y,481,0.006011244185088,0.0,2.0,145.25470745621197,1.7675090186884643,2.029263002845878e-128
Y,480,0.0060372877506,0.0,2.0,145.52635661076312,1.778579748595839,1.1531050306134552e-128
Y,479,0.006062523311735,0.0,2.0,144.60415786826786,1.7747862918045543,7.348426397784454e-128
Y,478,0.006067818268506,0.0,2.0,145.2524075907854,1.7843185704975573,1.9720164604175925e-128
Y,477,0.006050320926482,0.0,2.0,144.56347576357913,1.770672298650763,8.036433924349922e-128
Y,476,0.006140514736248,0.0,2.0,144.5648172296962,1.7974110663235283,7.602458355722287e-128
Y,475,0.00614107752804,0.0,2.0,145.2438256986293,1.8060209068156299,1.9219548278946993e-128
Y,474,0.006118603652975,0.0,2.0,144.90648235294103,1.7951510949946483,3.855710150368167e-128
Y,473,0.00615832604198,0.0,2.0,144.91129610358655,1.8070097973197063,3.7303366590935397e-128
Y,472,0.006198094039067999,0.0,2.0,145.24774323823036,1.8230471435192048,1.8438790979787034e-128
Y,471,0.00623680886593,0.0,2.0,144.5643273134701,1.8259452747012257,7.192824786585189e-128
Y,470,0.0062571889932299994,0.0,2.0,145.07858542748642,1.838504007995935,2.5084915921143305e-128
Y,469,0.006251082190679999,0.0,2.0,144.57598313605845,1.8303241989697718,6.966557291509255e-128
Y,468,0.00627326761215,0.0,2.0,22.544613025890197,0.2864393300912637,1.4816430107195132e-20
Y,467,0.00632375830408,0.0,2.0,145.58266275982896,1.864769273499701,8.689867043456753e-129
Y,466,0.006333780298332,0.0,2.0,145.2627903827213,1.8636584418954012,1.651298821276489e-128
Y,465,0.00636821454787,0.0,2.0,145.24023964731802,1.8736293783867843,1.6938035892904768e-128
Y,464,0.006414948165570001,0.0,2.0,145.77126321076483,1.8944579340517465,5.619817854165825e-129
Y,463,0.0064614782382,0.0,2.0,144.9021398633924,1.8969996901565793,3.1806509878417234e-128
Y,462,0.0064649667767649995,0.0,2.0,145.2488950552325,1.9025792654567295,1.5722405260142799e-128
Y,461,0.006464048117145,0.0,2.0,144.5526209549162,1.8931863856624822,6.447617824621542e-128
Y,460,0.006470927560116,0.0,2.0,144.97923804405383,1.9008208493617544,2.705623515841474e-128
Y,459,0.00652642726374,0.0,2.0,146.28383787452503,1.9345911904099242,1.8623296585279818e-129
Y,458,0.00655537260512,0.0,2.0,144.9378337733213,1.925403747686951,2.7999942548807945e-128
Y,457,0.006592183670784,0.0,2.0,144.89681317807154,1.9358111323117186,2.9776138840094045e-128
Y,456,0.006586399619903999,0.0,2.0,144.9029182471687,1.9341715998722553,2.951009401235811e-128
Y,455,0.006627380719176,0.0,2.0,144.9372756725937,1.9468282476171286,2.6870525421833895e-128
Y,454,0.006654390439957,0.0,2.0,144.89918401403276,1.9543550319798397,2.8570213960206573e-128
Y,453,0.0066501144221639994,0.0,2.0,144.5923382126084,1.948946430647623,5.334524888752345e-128
Y,452,0.006746787691265001,0.0,2.0,144.6323658302991,1.9782108214632048,4.647763872842641e-128
Y,451,0.006723166343952,0.0,2.0,145.2728704407041,1.9799205221898668,1.286451233259972e-128
Y,450,0.006741908262204,0.0,2.0,145.27285122263692,1.9855145373502712,1.272377557274273e-128
Y,449,0.006824430734219999,0.0,2.0,145.23742432456743,2.0096614801070976,1.3022627275331376e-128
Y,448,0.006814399766664,0.0,2.0,145.77081122586952,2.0140365403798395,4.442351826552317e-129
Y,447,0.006884543337576,0.0,2.0,144.93791023058978,2.0234274927435307,2.3071887845688242e-128
Y,446,0.00687007429559,0.0,2.0,145.39975718113172,2.0255500253679366,9.121613821333599e-129
Y,445,0.006881055571668,0.0,2.0,145.2253156130078,2.026398507987318,1.2908537648665478e-128
Y,444,0.00689763596574,0.0,2.0,144.58774797697643,2.0224310658434526,4.65706874527898e-128
Y,443,0.006928257658056,0.0,2.0,144.54850493534286,2.030983436921449,4.953079527479489e-128
Y,442,0.007043901285816,0.0,2.0,145.22439377596376,2.0750221348382865,1.174970412026274e-128
Y,441,0.007023967862085,0.0,2.0,145.22643702348043,2.0690961006015782,1.1839340652297876e-128
Y,440,0.007064215707605,0.0,2.0,145.2250604148458,2.0811011471775736,1.1594219589016843e-128
Y,439,0.007064643251748,0.0,2.0,145.24464247546285,2.081509524624399,1.1139900804998056e-128
Y,438,0.007106774732160001,0.0,2.0,145.26441307319035,2.094385797180213,1.043950746953256e-128
Y,437,0.007128877508844,0.0,2.0,144.92717815123768,2.0961155774079185,2.0424284696348463e-128
Y,436,0.007189350321144,0.0,2.0,144.8773007888629,2.11342642767846,2.180979544005914e-128
Y,435,0.007194892752384,0.0,2.0,145.56577753332644,2.125130476741324,5.377316081056041e-129
Y,434,0.007199201136865,0.0,2.0,145.64637017416385,2.127598780345693,4.5545251649867224e-129
Y,433,0.007241700680538,0.0,2.0,144.8793654981662,2.1290705292453547,2.1060277448377914e-128
Y,432,0.007388847556428,0.0,2.0,144.66064395817875,2.1696955356816376,3.010846950463111e-128
Y,431,0.00742486445226,0.0,2.0,145.2575166940866,2.1894264331997477,8.776239390990276e-129
Y,430,0.0074464523867279996,0.0,2.0,22.00512259232735,0.3326559632205442,3.9790516466902333e-20
Y,429,0.00743244459021,0.0,2.0,145.04799903203175,2.1885338472525473,1.3368327743513262e-128
Y,428,0.007522749266556,0.0,2.0,145.23692495040137,2.2184135349624263,8.637563750502251e-129
Y,427,0.007536667084703999,0.0,2.0,145.21525670107297,2.2222485591716636,8.952263164996183e-129
Y,426,0.007554213538945,0.0,2.0,144.8749355002594,2.222280748059178,1.768227275525059e-128
Y,425,0.007542867293267999,0.0,2.0,144.89063518460966,2.219132655510059,1.7242231009733103e-128
Y,424,0.007525944356867999,0.0,2.0,144.8730358171508,2.2138094361990763,1.8048306566672864e-128
Y,423,0.007614094891656,0.0,2.0,144.8732048845674,2.2401400656922856,1.7130189892523397e-128
Y,422,0.0076045517704440005,0.0,2.0,145.2103600795501,2.242496074881289,8.686874527653812e-129
Y,421,0.0076602686049150005,0.0,2.0,144.58057528508715,2.2493818283899287,3.020374205594494e-128
Y,420,0.00773451871578,0.0,2.0,22.166086935180314,0.3482543546152055,2.796438421995175e-20
Y,419,0.007650755910648,0.0,2.0,145.20961979562864,2.2563197455590918,8.46605366815717e-129
Y,418,0.007808668269708,0.0,2.0,144.87807042585982,2.2983637599305915,1.5126406144404259e-128
Y,417,0.007816119346464,0.0,2.0,144.93874988319553,2.301554984962052,1.3313580749276949e-128
Y,416,0.007734233135748,0.0,2.0,144.86921279372,2.2759742172419557,1.6090820990129776e-128
Y,415,0.00781118720028,0.0,2.0,144.8646288851023,2.2989035347883178,1.5522110194841723e-128
Y,414,0.007875413457005001,0.0,2.0,145.57371616090154,2.329452735686766,3.5387302835372896e-129
Y,413,0.007945665950976,0.0,2.0,144.6583426144089,2.335785003073943,2.1808010586632225e-128
Y,412,0.007891924674396,0.0,2.0,144.6165200691377,2.3190646968335904,2.450430821690421e-128
Y,411,0.007899629817047999,0.0,2.0,144.5317339076275,2.3200039563534562,2.8979631090933893e-128
Y,410,0.007789991676864,0.0,2.0,145.20501780568281,2.2979544026342045,7.871699495102058e-129
Y,409,0.007921108517208,0.0,2.0,144.88502235193496,2.332099266721332,1.395889075993502e-128
Y,408,0.007760925581959999,0.0,2.0,145.2065480334759,2.2892702514718524,7.98299699847335e-129
Y,407,0.00784235653917,0.0,2.0,144.9067983412077,2.308893890406074,1.3988637133711778e-128
Y,406,0.00794433249518,0.0,2.0,144.90229247638368,2.339325093745475,1.3294461159067973e-128
Y,405,0.007799677223380001,0.0,2.0,144.8653178915795,2.295473703698585,1.5605772483235984e-128
Y,404,0.007784405404430999,0.0,2.0,145.88770010778933,2.3070766402028435,1.973446173632402e-129
Y,403,0.0077894452120860005,0.0,2.0,144.53334980621733,2.28716188913049,3.081570222877539e-128
Y,402,0.007829721654531,0.0,2.0,144.89046495021785,2.3048554774893457,1.4568586310531472e-128
Y,401,0.007822920420392,0.0,2.0,144.5656680056099,2.2976596372813245,2.829568522518791e-128
Y,400,0.007896726799052,0.0,2.0,145.54454404101133,2.3353892333709285,3.707774934998065e-129
Y,399,0.007796021682022,0.0,2.0,144.86879289384996,2.2944359953069355,1.5529374875591573e-128
Y,398,0.0077754557042700005,0.0,2.0,144.88023910299762,2.2884691891506574,1.5357250902787584e-128
Y,397,0.007801306285668001,0.0,2.0,145.23597334378618,2.3018351753856687,7.342752248654086e-129
Y,396,0.007812577076066,0.0,2.0,144.86853495991988,2.2993810277051594,1.5386833339621156e-128
Y,395,0.007818978716373999,0.0,2.0,145.89018943805766,2.3175242324302316,1.923660463225672e-129
Y,394,0.007814514452155,0.0,2.0,144.94173317890215,2.30112232278952,1.3245650463603938e-128
Y,393,0.007931629609775,0.0,2.0,144.8927503716697,2.335370932726125,1.3656533737444006e-128
Y,392,0.00795452398554,0.0,2.0,145.26448820216,2.3482292196890104,6.330232512938007e-129
Y,391,0.00806656627363,0.0,2.0,146.29747769096474,2.3987803528853546,7.258554986123718e-130
Y,390,0.007897318096068,0.0,2.0,144.91064920396963,2.3253947187642816,1.3437583835267233e-128
Y,389,0.00797321007571,0.0,2.0,145.54150286683577,2.358322837517885,3.5657300668831e-129
Y,388,0.008158004100324,0.0,2.0,145.53678800468688,2.4138024004755967,3.227194714510269e-129
Y,387,0.007995440375688,0.0,2.0,145.21337372039352,2.3596721314156484,6.855522961539e-129
Y,386,0.008201451272688,0.0,2.0,144.89892015836517,2.416233585253837,1.1504468060985412e-128
Y,385,0.008094977946408,0.0,2.0,144.89931714119933,2.384359992593626,1.2239395406171754e-128
Y,384,0.008337453360564,0.0,2.0,147.75308925633672,2.505371663679023,3.2009020651416593e-131
Y,383,0.008310732621768,0.0,2.0,145.91805239245315,2.4661932458478013,1.3578579133090775e-129
Y,382,0.008129679880212,0.0,2.0,146.92112401862897,2.4281633112302483,1.967771563553795e-130
Y,381,0.008199849572220001,0.0,2.0,144.9440071033436,2.4165055941344233,1.0506712369561526e-128
Y,380,0.00839648795718,0.0,2.0,146.78209796310247,2.506828614346513,2.226065201655561e-130
Y,379,0.008267814402096,0.0,2.0,146.6070662657431,2.464829038168202,3.4313735068999364e-130
Y,378,0.0082262918832,0.0,2.0,146.05162477755985,2.442954179855597,1.0881122515741205e-129
Y,377,0.008465945026775999,0.0,2.0,146.3959134173765,2.5212686488965357,4.684766738506154e-130
Y,376,0.008591685068688,0.0,2.0,147.50968164284015,2.5788361932616963,4.507987336569181e-131
Y,375,0.008448104882645,0.0,2.0,146.28653762619246,2.513985426343714,5.914585602581121e-130
Y,374,0.00863806577032,0.0,2.0,147.81062690540546,2.598290365149106,2.3764943230327247e-131
Y,373,0.008547466728384,0.0,2.0,146.56262227867964,2.5488647300681126,3.1790667625498407e-130
Y,372,0.008868818555787,0.0,2.0,146.57272195303878,2.6465898324723307,2.57102360424176e-130
Y,371,0.009002930946816,0.0,2.0,146.82481164273557,2.6919601529188775,1.4203573638060267e-130
Y,370,0.009088630843524001,0.0,2.0,146.35325663413747,2.7093257690833874,3.5256428895946638e-130
Y,369,0.008633250925536,0.0,2.0,146.40541027581875,2.5721292534858278,4.1591892744628e-130
Y,368,0.008687812049556,0.0,2.0,146.05272008073896,2.582433641869381,8.252783680925919e-130
Y,367,0.009122628100356,0.0,2.0,146.22457795440158,2.7172557790774663,4.490160397155551e-130
Y,366,0.008681442646488,0.0,2.0,146.44346787671915,2.587411049340937,3.740254989355889e-130
Y,365,0.00921835889254,0.0,2.0,145.6625900264649,2.7357457580467095,1.3326355766088214e-129
Y,364,0.009067763000755,0.0,2.0,145.62347663494518,2.689512935325383,1.5780522915742166e-129
Y,363,0.009125499776205,0.0,2.0,146.40027930680884,2.7213929503121927,3.1339758505998122e-130
Y,362,0.009657331297711999,0.0,2.0,146.54670265829432,2.8859725447979603,1.692759437485088e-130
Y,361,0.00910548680797,0.0,2.0,146.72903714136456,2.7214125644668714,1.6235893340591942e-130
Y,360,0.009057753229115,0.0,2.0,146.0990256197739,2.6952627650264414,6.026879153180963e-130
Y,359,0.00962858210556,0.0,2.0,145.54394119669823,2.8575265127306744,1.3303961044343273e-129
Y,358,0.009472143787896,0.0,2.0,145.8750325828378,2.8166044215300543,7.433946826503259e-130
Y,357,0.009393646955940001,0.0,2.0,145.87804019387474,2.7928777870359704,7.741600883846253e-130
Y,356,0.00970395699103,0.0,2.0,146.20419420690388,2.8934008373062325,3.3099487442773724e-130
Y,355,0.009601049920985,0.0,2.0,146.1333132961511,2.8607348860556963,4.0665934438864104e-130
Y,354,0.00952151499697,0.0,2.0,145.87144395464287,2.8314978800776367,7.271830554267594e-130
Y,353,0.009850532834172,0.0,2.0,145.90762878178808,2.932015095874418,5.553570854865959e-130
Y,352,0.01003280477872,0.0,2.0,146.70865646388546,3.003768718748425,9.71789085816029e-131
Y,351,0.009426592083468,0.0,2.0,146.25778405409494,2.810155607606727,3.501089768441237e-130
Y,350,0.010020296835460001,0.0,2.0,145.93803356068204,2.984190142162648,4.71768972261596e-130
Y,349,0.01066429309116,0.0,2.0,145.87350146870526,3.178711463401658,3.666802074265289e-130
Y,348,0.009832228342647999,0.0,2.0,146.54070162302583,2.939156050349508,1.5434913671844452e-130
Y,347,0.01075488584198,0.0,2.0,21.45305564075026,0.47153847191802817,9.138905639087085e-20
Y,346,0.0103891192705,0.0,2.0,145.8443285731562,3.0943493938943707,4.585473378127246e-130
Y,345,0.00996288732955,0.0,2.0,145.85688374171144,2.965098978884016,5.760816845336813e-130
Y,344,0.01063641640824,0.0,2.0,146.17497688867078,3.176775459283716,2.01379956160457e-130
Y,343,0.010174519451549999,0.0,2.0,145.67894016746948,3.0256829394149873,7.30297711577092e-130
Y,342,0.01077191625216,0.0,2.0,146.8868906563832,3.2337997788650665,4.335420954863564e-131
Y,341,0.01037129990316,0.0,2.0,145.51252412048126,3.0819032387480942,9.125078358306055e-130
Y,340,0.0099074329875,0.0,2.0,145.8706903343948,2.9485437571429483,5.788775265984826e-130
Y,339,0.009782443967115,0.0,2.0,145.82769460477434,2.9097530425042923,6.8073307711023375e-130
Y,338,0.01114985115132,0.0,2.0,145.83431744095915,3.3258130428594543,2.9738024955210487e-130
Y,337,0.0110971778706,0.0,2.0,145.81631343350412,3.309340271971438,3.1838151124544914e-130
Y,336,0.010735748684149999,0.0,2.0,145.8350920923065,3.199629862744459,3.800770313848181e-130
Y,335,0.011520166525949999,0.0,2.0,145.84315660935826,3.439055473490784,2.3413839448728012e-130
Y,334,0.0113091058044,0.0,2.0,146.14742586972125,3.381647729543753,1.4251453529311802e-130
Y,333,0.011510487910919999,0.0,2.0,145.80038473126226,3.4350911625077845,2.570388236217554e-130
Y,332,0.011262580493039999,0.0,2.0,146.42878743709377,3.3739017245217875,8.241148248177323e-131
Y,331,0.01175765022207,0.0,2.0,146.4897851120834,3.5272070326604092,5.405775796663101e-131
Y,330,0.01152166786936,0.0,2.0,145.54539609238608,3.4324918297593228,4.302729328684821e-130
Y,329,0.01132621395696,0.0,2.0,146.15089313263746,3.3869609705452097,1.4006669005596221e-130
Y,328,0.01173107286498,0.0,2.0,146.15102134035635,3.5109068041324853,1.0990449548208562e-130
Y,327,0.011992481376399999,0.0,2.0,147.1775718207632,3.616264456725135,1.147478315480786e-131
Y,326,0.0117065600099,0.0,2.0,146.14333869301416,3.5032125726544714,1.1329712893763304e-130
Y,325,0.01194925356884,0.0,2.0,145.486807205254,3.5615240780251405,3.759822829251964e-130
Y,324,0.01226847809019,0.0,2.0,146.11437587153333,3.6748177632779435,8.587247278695529e-131
Y,323,0.012200978731059998,0.0,2.0,146.15315603378218,3.655069847545347,8.258454004936419e-131
Y,322,0.012541288855199999,0.0,2.0,146.0990781736923,3.758216122671741,7.524520149886287e-131
Y,321,0.012767131650879998,0.0,2.0,145.75159305518102,3.8185407580573743,1.3406238629134206e-130
Y,320,0.012714742047680002,0.0,2.0,145.7752100744943,3.803084026547106,1.3178777454791499e-130
Y,319,0.012464216600119999,0.0,2.0,145.50925704247047,3.7194602679748257,2.641091863730328e-130
Y,318,0.01228935935737,0.0,2.0,145.93887530760117,3.676806455340627,1.2152122042151573e-130
Y,317,0.0133120381536,0.0,2.0,145.39704614336543,3.9762206252147716,2.004138970433821e-130
Y,316,0.013044607673440001,0.0,2.0,145.44398826898578,3.8954868635065227,2.135224607313194e-130
Y,315,0.01341881030109,0.0,2.0,145.639867066426,4.015675594448728,1.1417564986029358e-130
Y,314,0.013578024352580001,0.0,2.0,145.71792301648938,4.066811784972602,8.841280671173729e-131
Y,313,0.0139117431232,0.0,2.0,145.7877641307961,4.171584520445892,6.270300931446111e-131
Y,312,0.013070814045300002,0.0,2.0,145.46689872060767,3.904135004601913,2.005481583796373e-130
Y,311,0.01352519020831,0.0,2.0,145.4009472061774,4.041742241008193,1.750376508512445e-130
Y,310,0.014163351254729999,0.0,2.0,145.0198599050859,4.226818353604558,2.6175447949821747e-130
Y,309,0.0142918128837,0.0,2.0,145.36144703867504,4.276316366942402,1.2002905204989088e-130
Y,308,0.014639883156160001,0.0,2.0,145.34058420602688,4.382930134687583,1.017298138278013e-130
Y,307,0.013963632799109999,0.0,2.0,146.3745483120989,4.204439594357163,1.8182870353042098e-131
Y,306,0.01479569882495,0.0,2.0,145.309121262669,4.430020705937602,9.887138910654997e-131
Y,305,0.01461589027712,0.0,2.0,145.75844098394242,4.388113730900987,4.3649052534691537e-131
Y,304,0.01502514483411,0.0,2.0,144.87380962622908,4.487332549911331,2.113610451054754e-130
Y,303,0.014862768969919999,0.0,2.0,145.62924548727034,4.460513488916937,4.911107451057938e-131
Y,302,0.015639855507139998,0.0,2.0,145.15506196142175,4.685833736824623,8.192201587758487e-131
Y,301,0.0155988120288,0.0,2.0,144.10381291589354,4.6393029614773775,7.347221478527761e-130
Y,300,0.01579866046784,0.0,2.0,144.915460399946,4.727124914447122,1.2214104708998832e-130
