Color,Wavelength,R,T,x,K,S,error
W8,556,0.5504828845490001,0.265220738,2,0.867647847,7.251932061,5.551115123125783e-17
W8,555,0.552914437,0.264620838,2,0.857886833,7.305301418,3.885780586188048e-16
W8,554,0.553847705,0.263970699,2,0.856530144,7.33373024,2.220446049250313e-16
W8,553,0.5559145740270001,0.263194733,2,0.849758873,7.384584514,2.7755575615628914e-16
W8,552,0.5577179022672,0.26233720779999997,2,0.844880412,7.432685658,7.216449660063518e-16
W8,551,0.559391138,0.261596794,2,0.840044825,7.47655279,4.996003610813204e-16
W8,550,0.561376078,0.260902138,2,0.833276166,7.525377551,6.661338147750939e-16
W8,549,0.56279171,0.26010959629999997,2,0.830130803,7.566204148,3.885780586188048e-16
W8,548,0.5638245401535,0.259133396,2,0.83008347,7.603989547,2.220446049250313e-16
W8,547,0.5660420159916,0.258386173,2,0.822372142,7.658967644,5.551115123125783e-17
W8,546,0.5669957838555,0.257671871,2,0.821272527,7.690607709,7.771561172376096e-16
W8,545,0.569057288,0.256674709,2,0.815817053,7.748439401,9.992007221626409e-16
W8,544,0.5700669368260001,0.255900211,2,0.814757354,7.782772742,1.1657341758564144e-15
W8,543,0.5721626905005001,0.254969273,2,0.808751279,7.840650802,2.220446049250313e-16
W8,542,0.5728457369502,0.254016991,2,0.810444715,7.873071443,1.4988010832439613e-15
W8,541,0.5749810171549999,0.253167419,2,0.803772574,7.930747448,6.106226635438361e-16
W8,540,0.5765842506055,0.252032719,2,0.801558522,7.984872165,1.887379141862766e-15
W8,539,0.578318547,0.251199551,2,0.796950069,8.035477295,2.0539125955565396e-15
W8,538,0.5799419733269999,0.250223312,2,0.793740838,8.087413887,1.2212453270876722e-15
W8,537,0.5829338178554999,0.249413052,2,0.782293943,8.162457339,2.6645352591003757e-15
W8,536,0.582453347,0.248522224,2,0.789850024,8.172730138,4.996003610813204e-16
W8,535,0.5844055509885,0.24767770769999997,2,0.784148808,8.229189257,1.6653345369377348e-16
W8,534,0.5873274202404,0.246448345,2,0.775433269,8.313717469,3.469446951953614e-15
W8,533,0.5875442678238,0.245659905,2,0.778687188,8.335779652,1.3877787807814457e-16
W8,532,0.5903463020172,0.244786167,2,0.768630277,8.411035193,4.801714581503802e-15
W8,531,0.5911997175479999,0.24368103,2,0.770256588,8.453447195,5.689893001203927e-15
W8,530,0.593767924,0.242823277,2,0.761368561,8.524805801,5.856426454897701e-15
W8,529,0.5943359655079999,0.241745625,2,0.76435913,8.561553159,2.220446049250313e-16
W8,528,0.5963901828036,0.24074768070000002,2,0.758993635,8.626837174,1.942890293094024e-16
W8,527,0.5964495589514001,0.239708767,2,0.764482447,8.652883306,8.326672684688674e-16
W8,526,0.5994557976972,0.238575802,2,0.754800759,8.741919128,5.551115123125783e-17
W8,525,0.6006788749404,0.23735500340000001,2,0.75510728,8.797074342,2.7755575615628914e-16
W8,524,0.6006469019768,0.236106834,2,0.762263383,8.827198097,1.1102230246251565e-16
W8,523,0.6032913223149999,0.23505880359999998,2,0.754029117,8.908663446,1.1102230246251565e-16
W8,522,0.603788625,0.23370142,2,0.758981462,8.953352645,2.067790383364354e-14
W8,521,0.6049506052884,0.232554112,2,0.759215697,9.007182657,1.6653345369377348e-16
W8,520,0.607203358,0.231313458,2,0.754149234,9.087259669,1.1102230246251565e-16
W8,519,0.6087303789828,0.229936848,2,0.753723616,9.156057806,3.4389158187764224e-14
W8,518,0.6093935087615,0.22829614639999998,2,0.75940975,9.213729422,3.608224830031759e-16
W8,517,0.6108345460128001,0.227008038,2,0.758955634,9.279619076,1.5709655798445965e-14
